Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
145;The Middle;Zedd;736593;2019-05-07;electropop;2019;5;7;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
146;Go Loko;YG;729625;2019-05-07;;2019;5;7;7;rap;trap;pop rap;southern hip hop;cali rap;hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
147;Hold Me While You Wait;Lewis Capaldi;727261;2019-05-07;;2019;5;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
148;Out Of Love;Alessia Cara;725447;2019-05-07;;2019;5;7;6;pop;post-teen pop;canadian pop;canadian contemporary r&b;dance pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
149;no tears left to cry;Ariana Grande;722122;2019-05-07;;2019;5;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
150;Love Someone;Lukas Graham;717087;2019-05-07;;2019;5;7;3;scandipop;pop;danish pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;Dancin (feat. Luvli) - Krono Remix;Aaron Smith;716256;2019-05-07;;2019;5;7;1;chicago house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152;Mo Bamba;Sheck Wes;710508;2019-05-07;;2019;5;7;4;vapor trap;underground hip hop;trap;rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
153;One Kiss (with Dua Lipa);Calvin Harris;710081;2019-05-07;;2019;5;7;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
154;Drugs & The Internet;Lauv;710044;2019-05-07;;2019;5;7;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;IDGAF;Dua Lipa;707836;2019-05-07;;2019;5;7;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;My Bad;Khalid;705689;2019-05-07;;2019;5;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
157;That's a Rack;Lil Uzi Vert;704776;2019-05-07;;2019;5;7;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
158;Photograph;Ed Sheeran;698567;2019-05-07;;2019;5;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
159;Thotiana;Blueface;695477;2019-05-07;;2019;5;7;2;cali rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
160;Wake Up in the Sky;Gucci Mane;691056;2019-05-07;;2019;5;7;8;rap;trap;atl hip hop;southern hip hop;pop rap;dirty south rap;gangster rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
161;Rebota;Guaynaa;687152;2019-05-07;;2019;5;7;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
162;I Fall Apart;Post Malone;686045;2019-05-07;;2019;5;7;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
163;Congratulations;Post Malone;685479;2019-05-07;;2019;5;7;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
164;I;Lil Skies;682532;2019-05-07;;2019;5;7;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
165;Say My Name;David Guetta;675276;2019-05-07;;2019;5;7;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
166;This Feeling;The Chainsmokers;668402;2019-05-07;;2019;5;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
167;Closer;The Chainsmokers;666936;2019-05-07;;2019;5;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
168;ilomilo;Billie Eilish;665868;2019-05-07;;2019;5;7;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
169;In My Blood;Shawn Mendes;663644;2019-05-07;;2019;5;7;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
170;Natural;Imagine Dragons;662906;2019-05-07;;2019;5;7;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
171;Floating (feat. 21 Savage);ScHoolboy Q;658030;2019-05-07;;2019;5;7;7;rap;hip hop;trap;pop rap;southern hip hop;underground hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
172;Something Just Like This;The Chainsmokers;650151;2019-05-07;;2019;5;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
173;Swing;Danny Ocean;649742;2019-05-07;;2019;5;7;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
174;I'm Yours;Jason Mraz;649528;2019-05-07;;2019;5;7;4;neo mellow;pop rock;acoustic pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
175;listen before i go;Billie Eilish;648813;2019-05-07;;2019;5;7;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
176;Havana (feat. Young Thug);Camila Cabello;647828;2019-05-07;;2019;5;7;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
177;Nothing Breaks Like a Heart (feat. Miley Cyrus);Mark Ronson;647517;2019-05-07;;2019;5;7;3;dance pop;pop;neo soul;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
178;Adictiva;Daddy Yankee;644355;2019-05-07;;2019;5;7;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
179;Just You and I;Tom Walker;641329;2019-05-07;;2019;5;7;5;uk pop;indie cafe pop;indie anthem-folk;pop;modern rock;;;;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0
180;FANCY;TWICE;637496;2019-05-07;;2019;5;7;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
181;Beautiful (feat. Camila Cabello);Bazzi;636114;2019-05-07;;2019;5;7;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
182;Under Pressure - Remastered 2011;Queen;632980;2019-05-07;;2019;5;7;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
183;Hurts 2B Human (feat. Khalid);P!nk;632728;2019-05-07;;2019;5;7;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
184;FRIENDS;Marshmello;631137;2019-05-07;;2019;5;7;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
185;In My Feelings;Drake;622944;2019-05-07;;2019;5;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
186;All of Me;John Legend;622790;2019-05-07;;2019;5;7;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
187;Thinking out Loud;Ed Sheeran;622382;2019-05-07;;2019;5;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
188;Chlorine;Twenty One Pilots;620925;2019-05-07;;2019;5;7;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
189;changes;XXXTENTACION;619518;2019-05-07;;2019;5;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
190;Wonderwall - Remastered;Oasis;617556;2019-05-07;;2019;5;7;5;madchester;permanent wave;beatlesque;britpop;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
191;Treat You Better;Shawn Mendes;616028;2019-05-07;;2019;5;7;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
192;New Rules;Dua Lipa;614701;2019-05-07;;2019;5;7;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
193;Hey Julie! (feat. Lil Yachty);KYLE;614413;2019-05-07;;2019;5;7;3;pop rap;rap;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
194;Date La Vuelta;Luis Fonsi;605380;2019-05-07;;2019;5;7;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
195;XO Tour Llif3;Lil Uzi Vert;604612;2019-05-07;;2019;5;7;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
196;Créeme;KAROL G;603650;2019-05-07;;2019;5;7;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
197;Meant to Be (feat. Florida Georgia Line);Bebe Rexha;602994;2019-05-07;;2019;5;7;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
198;Rise;Jonas Blue;599248;2019-05-07;;2019;5;7;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
199;Best Part (feat. Daniel Caesar);H.E.R.;593769;2019-05-07;;2019;5;7;4;r&b;pop;alternative r&b;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
200;There's Nothing Holdin' Me Back;Shawn Mendes;593223;2019-05-07;;2019;5;7;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
1;bad guy;Billie Eilish;5428936;2019-05-08;;2019;5;8;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;Old Town Road (feat. Billy Ray Cyrus) - Remix;Lil Nas X;4380871;2019-05-08;;2019;5;8;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
3;If I Can't Have You;Shawn Mendes;3658129;2019-05-08;;2019;5;8;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;ME! (feat. Brendon Urie of Panic! At The Disco);Taylor Swift;3593031;2019-05-08;;2019;5;8;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;Homicide;Logic;3352175;2019-05-08;;2019;5;8;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
6;SOS;Avicii;3176204;2019-05-08;;2019;5;8;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;Old Town Road;Lil Nas X;2982911;2019-05-08;;2019;5;8;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
8;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;2814518;2019-05-08;;2019;5;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
9;Sucker;Jonas Brothers;2767481;2019-05-08;;2019;5;8;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
10;7 rings;Ariana Grande;2752943;2019-05-08;;2019;5;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;Con Calma;Daddy Yankee;2723170;2019-05-08;;2019;5;8;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
12;Talk (feat. Disclosure);Khalid;2555397;2019-05-08;;2019;5;8;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;Boy With Luv (feat. Halsey);BTS;2444249;2019-05-08;;2019;5;8;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;Shallow;Lady Gaga;2183647;2019-05-08;;2019;5;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Don't Call Me Up;Mabel;2123662;2019-05-08;;2019;5;8;7;uk pop;pop;dance pop;post-teen pop;pop dance;tropical house;edm;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;Wow.;Post Malone;2084211;2019-05-08;;2019;5;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17;Otro Trago;Sech;2072519;2019-05-08;;2019;5;8;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
18;bury a friend;Billie Eilish;2071567;2019-05-08;;2019;5;8;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;Here With Me;Marshmello;1872229;2019-05-08;;2019;5;8;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;when the party's over;Billie Eilish;1853110;2019-05-08;;2019;5;8;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;Kill This Love;BLACKPINK;1848443;2019-05-08;;2019;5;8;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;Without Me;Halsey;1806412;2019-05-08;;2019;5;8;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
23;Pa Mí - Remix;Dalex;1799299;2019-05-08;;2019;5;8;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
24;Truth Hurts;Lizzo;1796268;2019-05-08;;2019;5;8;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
25;Sweet but Psycho;Ava Max;1784223;2019-05-08;;2019;5;8;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
26;HP;Maluma;1773971;2019-05-08;;2019;5;8;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
27;Dancing With A Stranger (with Normani);Sam Smith;1734621;2019-05-08;;2019;5;8;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Happier;Marshmello;1727492;2019-05-08;;2019;5;8;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;Verte Ir;DJ Luian;1703300;2019-05-08;;2019;5;8;5;trap latino;reggaeton flow;reggaeton;latin hip hop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
30;Calma - Remix;Pedro Capó;1701853;2019-05-08;;2019;5;8;3;puerto rican pop;latin pop;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
31;Tal Vez;Paulo Londra;1685485;2019-05-08;;2019;5;8;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
32;Paradise;Bazzi;1679391;2019-05-08;;2019;5;8;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;wish you were gay;Billie Eilish;1671450;2019-05-08;;2019;5;8;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;Swervin (feat. 6ix9ine);A Boogie Wit da Hoodie;1664370;2019-05-08;;2019;5;8;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
35;Con Altura;ROSALÍA;1648460;2019-05-08;;2019;5;8;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
36;Someone You Loved;Lewis Capaldi;1646671;2019-05-08;;2019;5;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
37;i'm so tired...;Lauv;1635499;2019-05-08;;2019;5;8;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;MIDDLE CHILD;J. Cole;1628821;2019-05-08;;2019;5;8;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
39;"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")";Kygo;1583857;2019-05-08;;2019;5;8;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;lovely;Billie Eilish;1582789;2019-05-08;;2019;5;8;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
41;Te Robaré;Nicky Jam;1580569;2019-05-08;;2019;5;8;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
42;Let Me Down Slowly;Alec Benjamin;1540504;2019-05-08;;2019;5;8;3;alt z;pop;electropop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;So Am I;Ava Max;1536713;2019-05-08;;2019;5;8;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;thank u, next;Ariana Grande;1522994;2019-05-08;;2019;5;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;Earth;Lil Dicky;1507402;2019-05-08;;2019;5;8;3;comedy rap;pop rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
46;On My Way;Alan Walker;1495744;2019-05-08;;2019;5;8;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;break up with your girlfriend, i'm bored;Ariana Grande;1486910;2019-05-08;;2019;5;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;Sanguine Paradise;Lil Uzi Vert;1427673;2019-05-08;;2019;5;8;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49;High Hopes;Panic! At The Disco;1421368;2019-05-08;;2019;5;8;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
50;Secreto;Anuel AA;1418338;2019-05-08;;2019;5;8;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
51;Piece Of Your Heart;MEDUZA;1352483;2019-05-08;;2019;5;8;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;Going Bad (feat. Drake);Meek Mill;1319660;2019-05-08;;2019;5;8;6;rap;philly rap;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
53;Eastside (with Halsey & Khalid);benny blanco;1302939;2019-05-08;;2019;5;8;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;3 Nights;Dominic Fike;1258121;2019-05-08;;2019;5;8;3;alternative pop rock;pop;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
55;Who Do You Love;The Chainsmokers;1248851;2019-05-08;;2019;5;8;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;Pure Water (with Migos);Mustard;1211499;2019-05-08;;2019;5;8;6;rap;pop rap;trap;cali rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
57;Murder On My Mind;YNW Melly;1194906;2019-05-08;;2019;5;8;2;melodic rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58;Walk Me Home;P!nk;1191924;2019-05-08;;2019;5;8;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59;Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy);Martin Garrix;1182168;2019-05-08;;2019;5;8;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
60;Better Now;Post Malone;1171558;2019-05-08;;2019;5;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
61;Better;Khalid;1162317;2019-05-08;;2019;5;8;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;Vermissen (feat. Henning May);Juju;1156814;2019-05-08;;2019;5;8;2;j-pop;japanese r&b;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
63;Vossi Bop;Stormzy;1149156;2019-05-08;;2019;5;8;2;grime;uk hip hop;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
64;Bohemian Rhapsody - Remastered 2011;Queen;1144347;2019-05-08;;2019;5;8;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
65;Taki Taki (with Selena Gomez, Ozuna & Cardi B);DJ Snake;1131578;2019-05-08;;2019;5;8;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
66;Te Vi;Piso 21;1131217;2019-05-08;;2019;5;8;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
67;Contra La Pared;Sean Paul;1109869;2019-05-08;;2019;5;8;4;dance pop;dancehall;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
68;Desconocidos;Mau y Ricky;1108152;2019-05-08;;2019;5;8;5;pop venezolano;reggaeton;trap latino;latin pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
69;SICKO MODE;Travis Scott;1102664;2019-05-08;;2019;5;8;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
70;you should see me in a crown;Billie Eilish;1100469;2019-05-08;;2019;5;8;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
71;Que Mas Pues - Remix;Sech;1096840;2019-05-08;;2019;5;8;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
72;Be Alright;Dean Lewis;1093769;2019-05-08;;2019;5;8;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
73;Outta My Head (with John Mayer);Khalid;1092191;2019-05-08;;2019;5;8;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;rockstar (feat. 21 Savage);Post Malone;1091636;2019-05-08;;2019;5;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
75;Power is Power (feat. The Weeknd & Travis Scott);SZA;1088747;2019-05-08;;2019;5;8;3;pop;r&b;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
76;MIA (feat. Drake);Bad Bunny;1079270;2019-05-08;;2019;5;8;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
77;all the good girls go to hell;Billie Eilish;1065394;2019-05-08;;2019;5;8;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
78;Giant (with Rag'n'Bone Man);Calvin Harris;1058548;2019-05-08;;2019;5;8;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
79;Baila Baila Baila - Remix;Ozuna;1057700;2019-05-08;;2019;5;8;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
80;Girls Like You (feat. Cardi B);Maroon 5;1051662;2019-05-08;;2019;5;8;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
81;Sixteen;Ellie Goulding;1034271;2019-05-08;;2019;5;8;8;pop;uk pop;dance pop;indietronica;metropopolis;post-teen pop;electropop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
82;my strange addiction;Billie Eilish;1026503;2019-05-08;;2019;5;8;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
83;Lucid Dreams;Juice WRLD;1024154;2019-05-08;;2019;5;8;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
