Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
143;DOLLAZ ON MY HEAD (feat. Young Thug);Gunna;773237;2020-09-03;;2020;9;3;5;melodic rap;rap;atl hip hop;trap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
144;Oh Juliana;Niack;769897;2020-09-03;;2020;9;3;1;funk carioca;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
145;Chicago Freestyle (feat. Giveon);Drake;769430;2020-09-03;;2020;9;3;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
146;Lose Control;MEDUZA;768832;2020-09-03;;2020;9;3;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
147;when the party's over;Billie Eilish;761887;2020-09-03;;2020;9;3;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
148;Bohemian Rhapsody - Remastered 2011;Queen;754735;2020-09-03;;2020;9;3;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
149;Savage Remix (feat. Beyoncé);Beyoncé;754001;2020-09-03;;2020;9;3;4;dance pop;pop;post-teen pop;r&b;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
150;Beautiful People (feat. Khalid);Ed Sheeran;748794;2020-09-03;;2020;9;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;Tap In;Saweetie;747943;2020-09-03;;2020;9;3;5;trap queen;pop;pop rap;cali rap;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
152;ADMV;Maluma;743973;2020-09-03;;2020;9;3;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
153;Jeans;Justin Quiles;739576;2020-09-03;;2020;9;3;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
154;Physical;Dua Lipa;737151;2020-09-03;;2020;9;3;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;the 1;Taylor Swift;736848;2020-09-03;;2020;9;3;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;No Guidance (feat. Drake);Chris Brown;735332;2020-09-03;;2020;9;3;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
157;21;Polo G;732035;2020-09-03;;2020;9;3;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
158;GO (feat. Juice WRLD);The Kid LAROI;731753;2020-09-03;;2020;9;3;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
159;GOOBA;6ix9ine;731063;2020-09-03;;2020;9;3;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
160;All of Me;John Legend;725995;2020-09-03;;2020;9;3;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
161;Quiéreme Mientras Se Pueda;Manuel Turizo;724544;2020-09-03;;2020;9;3;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
162;Boy With Luv (feat. Halsey);BTS;718760;2020-09-03;;2020;9;3;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
163;Someone To You;BANNERS;717421;2020-09-03;;2020;9;3;5;indie cafe pop;pop rock;modern rock;pop;indie poptimism;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0
164;Boss Bitch;Doja Cat;712114;2020-09-03;;2020;9;3;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;Obey (with YUNGBLUD);Bring Me The Horizon;711564;2020-09-03;;2020;9;3;4;uk metalcore;melodic metalcore;metalcore;rock;;;;;;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
166;Without Me;Halsey;708980;2020-09-03;;2020;9;3;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
167;feel something;Bea Miller;708073;2020-09-03;modern rock;2020;9;3;10;alt z;pop;post-teen pop;talent show;electropop;indie poptimism;indie cafe pop;dance pop;pop rap;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
168;Martin & Gina;Polo G;705137;2020-09-03;;2020;9;3;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
169;Happier;Marshmello;704722;2020-09-03;;2020;9;3;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
170;Be Alright;Dean Lewis;703168;2020-09-03;;2020;9;3;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
171;Jangueo;Alex Rose;692154;2020-09-03;;2020;9;3;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
172;Something Just Like This;The Chainsmokers;690908;2020-09-03;;2020;9;3;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
173;7 Summers;Morgan Wallen;688721;2020-09-03;;2020;9;3;1;contemporary country;;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174;Star Shopping;Lil Peep;687122;2020-09-03;;2020;9;3;2;lgbtq+ hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
175;10,000 Hours (with Justin Bieber);Dan + Shay;686817;2020-09-03;;2020;9;3;3;contemporary country;country;pop;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
176;July;Noah Cyrus;683640;2020-09-03;;2020;9;3;4;pop;post-teen pop;alt z;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
177;Tap In (feat. Post Malone, DaBaby & Jack Harlow);Saweetie;682304;2020-09-03;;2020;9;3;5;trap queen;pop;pop rap;cali rap;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
178;Let Her Go;Passenger;682094;2020-09-03;;2020;9;3;4;folk-pop;neo mellow;pop rock;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
179;Get You The Moon (feat. Snøw);Kina;680274;2020-09-03;;2020;9;3;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
180;We Paid (feat. 42 Dugg);Lil Baby;680256;2020-09-03;;2020;9;3;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
181;The Less I Know The Better;Tame Impala;675920;2020-09-03;;2020;9;3;2;australian psych;neo-psychedelic;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
182;Mariposa;Peach Tree Rascals;674789;2020-09-03;;2020;9;3;4;chill r&b;indie r&b;alternative r&b;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
183;RITMO (Bad Boys For Life);Black Eyed Peas;672429;2020-09-03;;2020;9;3;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
184;Bruises;Lewis Capaldi;671128;2020-09-03;;2020;9;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
185;Ain't It Different (feat. AJ Tracey & Stormzy);Headie One;669775;2020-09-03;;2020;9;3;1;uk hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
186;Alane;Robin Schulz;666260;2020-09-03;;2020;9;3;8;german dance;tropical house;deep euro house;pop dance;deep house;edm;pop;dance pop;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
187;What's Love Got to Do with It;Kygo;663925;2020-09-03;;2020;9;3;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
188;Moonlight;XXXTENTACION;660985;2020-09-03;;2020;9;3;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
189;+Linda;Dalex;659183;2020-09-03;;2020;9;3;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
190;Sweater Weather;The Neighbourhood;657853;2020-09-03;;2020;9;3;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
191;OUT WEST (feat. Young Thug);JACKBOYS;655320;2020-09-03;;2020;9;3;2;trap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
192;Maniac;Conan Gray;655216;2020-09-03;;2020;9;3;6;bedroom pop;pop;alt z;post-teen pop;indie pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
193;Reggaetonera;Anuel AA;652414;2020-09-03;;2020;9;3;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
194;Lose You To Love Me;Selena Gomez;651939;2020-09-03;;2020;9;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
195;Unterwegs;KitschKrieg;651698;2020-09-03;;2020;9;3;3;hamburg hip hop;german hip hop;german pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
196;Hello (feat. A Boogie Wit da Hoodie);Pop Smoke;650425;2020-09-03;;2020;9;3;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
197;It's You;Ali Gatie;649128;2020-09-03;;2020;9;3;2;canadian hip hop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
198;Anaranjado;Jowell & Randy;646647;2020-09-03;;2020;9;3;4;perreo;latin hip hop;reggaeton flow;reggaeton;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
199;Photograph;Ed Sheeran;640450;2020-09-03;;2020;9;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
200;Take Me To Church;Hozier;637542;2020-09-03;;2020;9;3;3;irish singer-songwriter;pop;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
1;WAP (feat. Megan Thee Stallion);Cardi B;7175768;2020-09-04;;2020;9;4;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
2;Hawái;Maluma;5933776;2020-09-04;;2020;9;4;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
3;Mood (feat. iann dior);24kGoldn;5627942;2020-09-04;;2020;9;4;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
4;Dynamite;BTS;4450166;2020-09-04;;2020;9;4;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;Blinding Lights;The Weeknd;4127373;2020-09-04;;2020;9;4;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
6;Watermelon Sugar;Harry Styles;4125160;2020-09-04;;2020;9;4;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;Savage Love (Laxed - Siren Beat);Jawsh 685;4078863;2020-09-04;;2020;9;4;1;nz pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
8;Laugh Now Cry Later (feat. Lil Durk);Drake;3844126;2020-09-04;;2020;9;4;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
9;ROCKSTAR (feat. Roddy Ricch);DaBaby;3841121;2020-09-04;;2020;9;4;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10;Ice Cream (with Selena Gomez);BLACKPINK;3419659;2020-09-04;;2020;9;4;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;For The Night (feat. Lil Baby & DaBaby);Pop Smoke;2827320;2020-09-04;;2020;9;4;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12;Roses - Imanbek Remix;SAINt JHN;2816001;2020-09-04;;2020;9;4;4;melodic rap;slap house;rap;pop rap;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
13;Head & Heart (feat. MNEK);Joel Corry;2784128;2020-09-04;;2020;9;4;5;uk dance;pop dance;tropical house;dance pop;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;Mood Swings (feat. Lil Tjay);Pop Smoke;2779526;2020-09-04;;2020;9;4;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
15;Breaking Me;Topic;2723779;2020-09-04;;2020;9;4;6;german dance;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;Heather;Conan Gray;2693053;2020-09-04;;2020;9;4;6;bedroom pop;pop;alt z;post-teen pop;indie pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;Ay, DiOs Mío!;KAROL G;2601377;2020-09-04;;2020;9;4;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
18;UN DIA (ONE DAY) (Feat. Tainy);J Balvin;2423264;2020-09-04;;2020;9;4;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
19;Caramelo;Ozuna;2348795;2020-09-04;;2020;9;4;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
20;Come & Go (with Marshmello);Juice WRLD;2266324;2020-09-04;;2020;9;4;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
21;La Curiosidad;Jay Wheeler;2253705;2020-09-04;;2020;9;4;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
22;Lemonade (feat. Gunna, Don Toliver & NAV);Internet Money;2237706;2020-09-04;;2020;9;4;3;trap;rap;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
23;Dance Monkey;Tones And I;2169055;2020-09-04;;2020;9;4;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;Rain On Me (with Ariana Grande);Lady Gaga;2155506;2020-09-04;;2020;9;4;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;Tattoo - Remix with Camilo;Rauw Alejandro;2139914;2020-09-04;;2020;9;4;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
26;La Jeepeta - Remix;Nio Garcia;2136612;2020-09-04;;2020;9;4;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
27;Midnight Sky;Miley Cyrus;2123506;2020-09-04;;2020;9;4;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;you broke me first;Tate McRae;2011917;2020-09-04;;2020;9;4;5;pop;alt z;post-teen pop;electropop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;Relación;Sech;1997251;2020-09-04;;2020;9;4;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
30;Smile (with The Weeknd);Juice WRLD;1991451;2020-09-04;;2020;9;4;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
31;Someone You Loved;Lewis Capaldi;1956091;2020-09-04;;2020;9;4;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
32;Wishing Well;Juice WRLD;1952331;2020-09-04;;2020;9;4;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
33;WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix;Tory Lanez;1909164;2020-09-04;;2020;9;4;8;canadian trap;rap;melodic rap;toronto rap;pop rap;trap;canadian hip hop;r&b;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
34;death bed (coffee for your head);Powfu;1883548;2020-09-04;;2020;9;4;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
35;Before You Go;Lewis Capaldi;1877418;2020-09-04;;2020;9;4;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie";Tainy;1862656;2020-09-04;;2020;9;4;7;reggaeton;trap latino;latin;latin hip hop;pop reggaeton;latin pop;reggaeton flow;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
37;POPSTAR (feat. Drake);DJ Khaled;1824049;2020-09-04;;2020;9;4;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
38;GREECE (feat. Drake);DJ Khaled;1819219;2020-09-04;;2020;9;4;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
39;Go Crazy;Chris Brown;1810541;2020-09-04;;2020;9;4;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
40;Hit Different;SZA;1739926;2020-09-04;;2020;9;4;3;pop;r&b;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
41;Don't Start Now;Dua Lipa;1733954;2020-09-04;;2020;9;4;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
42;Blueberry Faygo;Lil Mosey;1703977;2020-09-04;;2020;9;4;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43;Break My Heart;Dua Lipa;1659688;2020-09-04;;2020;9;4;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;How You Like That;BLACKPINK;1657616;2020-09-04;;2020;9;4;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;Djadja (feat. Maluma) - Remix;Aya Nakamura;1649228;2020-09-04;;2020;9;4;2;basshall;francoton;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;The Woo (feat. 50 Cent & Roddy Ricch);Pop Smoke;1645901;2020-09-04;;2020;9;4;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47;Over Now (with The Weeknd);Calvin Harris;1638255;2020-09-04;;2020;9;4;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;MAMACITA;Black Eyed Peas;1624246;2020-09-04;;2020;9;4;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Kings & Queens;Ava Max;1613689;2020-09-04;;2020;9;4;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;ily (i love you baby) (feat. Emilee);Surf Mesa;1579621;2020-09-04;;2020;9;4;1;tropical house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
51;Take You Dancing;Jason Derulo;1548668;2020-09-04;;2020;9;4;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;Stuck with U (with Justin Bieber);Ariana Grande;1539244;2020-09-04;;2020;9;4;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
53;Mamichula - con Nicki Nicole;Trueno;1494066;2020-09-04;;2020;9;4;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
54;Toosie Slide;Drake;1460225;2020-09-04;;2020;9;4;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
55;Ayer Me Llamó Mi Ex (feat. Lenny Santos);KHEA;1458424;2020-09-04;;2020;9;4;4;trap triste;argentine hip hop;trap argentino;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
56;Still Don't Know My Name;Labrinth;1434763;2020-09-04;;2020;9;4;2;pop;indie poptimism;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
57;Relación - Remix;Sech;1425104;2020-09-04;;2020;9;4;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
58;Circles;Post Malone;1418454;2020-09-04;;2020;9;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59;Lithuania (feat. Travis Scott);Big Sean;1399184;2020-09-04;;2020;9;4;6;rap;pop rap;detroit hip hop;trap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
60;Party Girl;StaySolidRocky;1396612;2020-09-04;;2020;9;4;1;melodic rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
61;The Box;Roddy Ricch;1389116;2020-09-04;;2020;9;4;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
62;Adore You;Harry Styles;1366826;2020-09-04;;2020;9;4;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;Del Mar;Ozuna;1336299;2020-09-04;;2020;9;4;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
64;my ex's best friend (with blackbear);Machine Gun Kelly;1321043;2020-09-04;;2020;9;4;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
65;goosebumps;Travis Scott;1308688;2020-09-04;;2020;9;4;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
66;Mi Cuarto;Jerry Di;1293602;2020-09-04;;2020;9;4;6;pop venezolano;trap latino;cubaton;dominican pop;reggaeton;reggaeton flow;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0
67;Tusa;KAROL G;1267171;2020-09-04;;2020;9;4;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
68;Lucid Dreams;Juice WRLD;1265908;2020-09-04;;2020;9;4;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
69;Señorita;Shawn Mendes;1248963;2020-09-04;;2020;9;4;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;1241370;2020-09-04;;2020;9;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
71;Memories;Maroon 5;1236247;2020-09-04;;2020;9;4;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
72;Electric Love;BØRNS;1234402;2020-09-04;;2020;9;4;4;modern rock;modern alternative rock;pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
73;Tap In (feat. Post Malone, DaBaby & Jack Harlow);Saweetie;1227983;2020-09-04;;2020;9;4;5;trap queen;pop;pop rap;cali rap;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
74;Falling;Trevor Daniel;1227548;2020-09-04;;2020;9;4;3;melodic rap;pop rap;alternative r&b;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
75;Wolves (feat. Post Malone);Big Sean;1207404;2020-09-04;;2020;9;4;6;rap;pop rap;detroit hip hop;trap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
76;Robbery;Juice WRLD;1203238;2020-09-04;;2020;9;4;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
77;LOCKED UP PT. 2;6ix9ine;1203193;2020-09-04;;2020;9;4;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
78;In Your Eyes;The Weeknd;1195690;2020-09-04;;2020;9;4;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
79;Fuckst mich nur ab;Bonez MC;1180903;2020-09-04;;2020;9;4;2;hamburg hip hop;german hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
80;bad guy;Billie Eilish;1167532;2020-09-04;;2020;9;4;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
