Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
90;Truth Hurts;Lizzo;941203;2019-12-03;;2019;12;3;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
91;Hot (Remix) [feat. Gunna and Travis Scott];Travis Scott;936568;2019-12-03;;2019;12;3;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
92;Woah;Lil Baby;935153;2019-12-03;;2019;12;3;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
93;Ballin' (with Roddy Ricch);Mustard;934202;2019-12-03;;2019;12;3;6;rap;pop rap;trap;cali rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
94;No Idea;Don Toliver;927379;2019-12-03;;2019;12;3;2;rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
95;Nice To Meet Ya;Niall Horan;917571;2019-12-03;;2019;12;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
96;Candy;Doja Cat;912601;2019-12-03;;2019;12;3;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
97;Der Bratan bleibt der gleiche;Capital Bra;910041;2019-12-03;;2019;12;3;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
98;No Guidance (feat. Drake);Chris Brown;908351;2019-12-03;;2019;12;3;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
99;Fantasía;Ozuna;899738;2019-12-03;;2019;12;3;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
100;223's (feat. 9lokknine);YNW Melly;895348;2019-12-03;;2019;12;3;2;melodic rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
101;Soltera - Remix;Lunay;891502;2019-12-03;;2019;12;3;5;trap latino;reggaeton;latin;reggaeton flow;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
102;Bohemian Rhapsody - Remastered 2011;Queen;887569;2019-12-03;;2019;12;3;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
103;Piece Of Your Heart;MEDUZA;884656;2019-12-03;;2019;12;3;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;Believer;Imagine Dragons;884116;2019-12-03;;2019;12;3;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
105;Without Me;Halsey;883089;2019-12-03;;2019;12;3;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
106;Stuck In A Dream (feat. Gunna);Lil Mosey;879805;2019-12-03;;2019;12;3;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
107;White Christmas;Bing Crosby;878024;2019-12-03;;2019;12;3;5;adult standards;lounge;easy listening;swing;vocal jazz;;;;;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
108;VIBEZ;DaBaby;868586;2019-12-03;;2019;12;3;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
109;Camelot;NLE Choppa;861031;2019-12-03;;2019;12;3;1;memphis hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
110;DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix;Justin Quiles;858655;2019-12-03;;2019;12;3;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
111;Sucker;Jonas Brothers;858496;2019-12-03;;2019;12;3;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
112;The Christmas Song (Merry Christmas To You);Nat King Cole;857222;2019-12-03;;2019;12;3;4;adult standards;vocal jazz;lounge;soul;;;;;;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0
113;Hate Me (with Juice WRLD);Ellie Goulding;856739;2019-12-03;;2019;12;3;8;pop;uk pop;dance pop;indietronica;metropopolis;post-teen pop;electropop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
114;Wow.;Post Malone;850515;2019-12-03;;2019;12;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
115;rockstar (feat. 21 Savage);Post Malone;846130;2019-12-03;;2019;12;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
116;Shape of You;Ed Sheeran;844298;2019-12-03;;2019;12;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
117;SICKO MODE;Travis Scott;832779;2019-12-03;;2019;12;3;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
118;Have Yourself A Merry Little Christmas;Sam Smith;832584;2019-12-03;;2019;12;3;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;thank u, next;Ariana Grande;824712;2019-12-03;;2019;12;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
120;Combatchy (feat. MC Rebecca);Anitta;824161;2019-12-03;;2019;12;3;4;funk pop;pop nacional;pagode baiano;funk carioca;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
121;Ne reviens pas;Gradur;821364;2019-12-03;;2019;12;3;4;pop urbaine;french hip hop;francoton;rap francais;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
122;Say You Won't Let Go;James Arthur;819954;2019-12-03;;2019;12;3;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
123;Higher Love;Kygo;817933;2019-12-03;;2019;12;3;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;Panini;Lil Nas X;810603;2019-12-03;;2019;12;3;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
125;Que Calor (with J Balvin & El Alfa);Major Lazer;809966;2019-12-03;;2019;12;3;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
126;Orphans;Coldplay;804706;2019-12-03;;2019;12;3;2;permanent wave;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
127;A Holly Jolly Christmas - Single Version;Burl Ives;803640;2019-12-03;;2019;12;3;2;american folk revival;adult standards;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
128;Otro Trago - Remix;Sech;803617;2019-12-03;;2019;12;3;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
129;The London (feat. J. Cole & Travis Scott);J. Cole;801968;2019-12-03;;2019;12;3;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
130;Takeaway (feat. Lennon Stella);The Chainsmokers;799116;2019-12-03;;2019;12;3;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
131;Only Human;Jonas Brothers;798280;2019-12-03;;2019;12;3;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
132;Girls Like You (feat. Cardi B);Maroon 5;797622;2019-12-03;;2019;12;3;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
133;6 Kiss;Trippie Redd;797408;2019-12-03;;2019;12;3;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
134;Dancing With A Stranger (with Normani);Sam Smith;796667;2019-12-03;;2019;12;3;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
135;If the World Was Ending - feat. Julia Michaels;JP Saxe;795689;2019-12-03;;2019;12;3;5;indie cafe pop;pop;canadian contemporary r&b;alt z;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
136;Used To Love (with Dean Lewis);Martin Garrix;795571;2019-12-03;;2019;12;3;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
137;Bruises;Lewis Capaldi;795112;2019-12-03;;2019;12;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
138;fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”;Lauv;786926;2019-12-03;;2019;12;3;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;Eastside (with Halsey & Khalid);benny blanco;784428;2019-12-03;;2019;12;3;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;QUE PRETENDES;J Balvin;783900;2019-12-03;;2019;12;3;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
141;Bellaquita - Remix;Dalex;783241;2019-12-03;;2019;12;3;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
142;Blanco;J Balvin;779496;2019-12-03;;2019;12;3;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
143;Perfect;Ed Sheeran;778105;2019-12-03;;2019;12;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
144;Tip Toe (feat. A Boogie Wit da Hoodie);Roddy Ricch;777921;2019-12-03;;2019;12;3;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
145;Con Altura;ROSALÍA;773576;2019-12-03;;2019;12;3;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
146;Let It Snow! Let It Snow! Let It Snow!;Dean Martin;773506;2019-12-03;;2019;12;3;4;adult standards;lounge;vocal jazz;easy listening;;;;;;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
147;If I Can't Have You;Shawn Mendes;772170;2019-12-03;;2019;12;3;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
148;Merry Christmas Everyone;Shakin' Stevens;770785;2019-12-03;;2019;12;3;3;rockabilly;rock-and-roll;new wave pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
149;Show Yourself;Idina Menzel;769991;2019-12-03;;2019;12;3;2;hollywood;show tunes;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
150;Who Needs Love;Trippie Redd;765225;2019-12-03;;2019;12;3;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
151;Sleigh Ride;The Ronettes;764993;2019-12-03;;2019;12;3;4;classic girl group;brill building pop;motown;soul;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
152;Get You The Moon (feat. Snøw);Kina;761328;2019-12-03;;2019;12;3;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
153;goosebumps;Travis Scott;761169;2019-12-03;;2019;12;3;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
154;bury a friend;Billie Eilish;756197;2019-12-03;;2019;12;3;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;Sweet but Psycho;Ava Max;756108;2019-12-03;;2019;12;3;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;Lucid Dreams;Juice WRLD;755409;2019-12-03;;2019;12;3;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
157;11 PM;Maluma;753736;2019-12-03;;2019;12;3;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
158;It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra);Perry Como;747473;2019-12-03;;2019;12;3;5;adult standards;lounge;easy listening;brill building pop;vocal jazz;;;;;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0
159;VALENTINO;24kGoldn;746228;2019-12-03;;2019;12;3;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
160;Death;Trippie Redd;743523;2019-12-03;;2019;12;3;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
161;I.F.L.Y.;Bazzi;740891;2019-12-03;;2019;12;3;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
162;Pa' Olvidarme De Ella;Piso 21;736815;2019-12-03;;2019;12;3;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
163;Roller;Apache 207;733710;2019-12-03;;2019;12;3;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
164;Be Alright;Dean Lewis;732826;2019-12-03;;2019;12;3;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
165;Into the Unknown - Panic! At The Disco Version;Panic! At The Disco;732732;2019-12-03;;2019;12;3;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
166;Talk (feat. Disclosure);Khalid;729850;2019-12-03;;2019;12;3;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
167;Trigger;Major Lazer;725516;2019-12-03;;2019;12;3;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
168;Santa Claus Is Coming to Town;Michael Bublé;718719;2019-12-03;;2019;12;3;4;jazz pop;adult standards;canadian pop;lounge;;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
169;Enemies (feat. DaBaby);Post Malone;718236;2019-12-03;;2019;12;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
170;Fairytale of New York (feat. Kirsty MacColl);The Pogues;714574;2019-12-03;;2019;12;3;6;celtic rock;irish folk;celtic;folk punk;celtic punk;punk;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1
171;Turn Me On (feat. Vula);Riton;714468;2019-12-03;;2019;12;3;5;uk dance;house;pop dance;tropical house;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
172;Youngblood;5 Seconds of Summer;712246;2019-12-03;;2019;12;3;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
173;Lover;Taylor Swift;710371;2019-12-03;;2019;12;3;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
174;Post Malone (feat. RANI);Sam Feldt;709076;2019-12-03;;2019;12;3;7;tropical house;pop dance;edm;dance pop;pop edm;pop;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
175;Better Now;Post Malone;708384;2019-12-03;;2019;12;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
176;Jingle Bell Rock - Daryl's Version;Daryl Hall & John Oates;701485;2019-12-03;;2019;12;3;1;soft rock;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
177;July;Noah Cyrus;700516;2019-12-03;;2019;12;3;4;pop;post-teen pop;alt z;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
178;Living Proof;Camila Cabello;699001;2019-12-03;;2019;12;3;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
179;You Need To Calm Down;Taylor Swift;697474;2019-12-03;;2019;12;3;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
180;Can We Kiss Forever?;Kina;696598;2019-12-03;;2019;12;3;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
181;Christmas (Baby Please Come Home);Mariah Carey;694931;2019-12-03;;2019;12;3;4;dance pop;urban contemporary;pop;r&b;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
182;all the good girls go to hell;Billie Eilish;691111;2019-12-03;;2019;12;3;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
183;I Like Me Better;Lauv;687210;2019-12-03;;2019;12;3;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
184;SAD!;XXXTENTACION;685280;2019-12-03;;2019;12;3;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
185;All of Me;John Legend;683340;2019-12-03;;2019;12;3;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
186;High Hopes;Panic! At The Disco;682298;2019-12-03;;2019;12;3;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
187;Saint-Tropez;Post Malone;681513;2019-12-03;;2019;12;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
188;Let Me Down Slowly;Alec Benjamin;672866;2019-12-03;;2019;12;3;3;alt z;pop;electropop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
189;MIDDLE CHILD;J. Cole;672144;2019-12-03;;2019;12;3;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
190;Qué Pena;Maluma;671703;2019-12-03;;2019;12;3;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
191;boyfriend (with Social House);Ariana Grande;670955;2019-12-03;;2019;12;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
192;Suge;DaBaby;662610;2019-12-03;;2019;12;3;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
193;Hollywood's Bleeding;Post Malone;660159;2019-12-03;;2019;12;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
194;Photograph;Ed Sheeran;659950;2019-12-03;;2019;12;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
195;Hasta Que Salga el Sol;Ozuna;658997;2019-12-03;;2019;12;3;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
196;Starboy;The Weeknd;658865;2019-12-03;;2019;12;3;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
197;Blue Christmas;Elvis Presley;658371;2019-12-03;;2019;12;3;2;rockabilly;rock-and-roll;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
198;2002;Anne-Marie;656411;2019-12-03;;2019;12;3;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
199;i'm so tired...;Lauv;654320;2019-12-03;;2019;12;3;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
200;3 Nights;Dominic Fike;654223;2019-12-03;;2019;12;3;3;alternative pop rock;pop;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
1;Dance Monkey;Tones And I;6205430;2019-12-04;;2019;12;4;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;ROXANNE;Arizona Zervas;4450084;2019-12-04;;2019;12;4;2;rhode island rap;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
3;Memories;Maroon 5;4096488;2019-12-04;;2019;12;4;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
4;everything i wanted;Billie Eilish;3832811;2019-12-04;;2019;12;4;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;Heartless;The Weeknd;3822422;2019-12-04;;2019;12;4;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
6;Circles;Post Malone;3719476;2019-12-04;;2019;12;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
7;Don't Start Now;Dua Lipa;3715644;2019-12-04;;2019;12;4;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
8;Blinding Lights;The Weeknd;3512027;2019-12-04;;2019;12;4;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
9;Someone You Loved;Lewis Capaldi;3172471;2019-12-04;;2019;12;4;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;All I Want for Christmas Is You;Mariah Carey;3138589;2019-12-04;;2019;12;4;4;dance pop;urban contemporary;pop;r&b;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
11;RITMO (Bad Boys For Life);Black Eyed Peas;3138064;2019-12-04;;2019;12;4;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12;Tusa;KAROL G;3065422;2019-12-04;;2019;12;4;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13;Falling;Trevor Daniel;3007621;2019-12-04;;2019;12;4;3;melodic rap;pop rap;alternative r&b;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
14;Lose You To Love Me;Selena Gomez;3000743;2019-12-04;;2019;12;4;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Señorita;Shawn Mendes;2916867;2019-12-04;;2019;12;4;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;HIGHEST IN THE ROOM;Travis Scott;2594549;2019-12-04;;2019;12;4;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17;Vete;Bad Bunny;2574857;2019-12-04;;2019;12;4;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
18;hot girl bummer;blackbear;2548658;2019-12-04;;2019;12;4;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
19;Last Christmas;Wham!;2461369;2019-12-04;;2019;12;4;7;new wave pop;new romantic;synthpop;new wave;disco;europop;soft rock;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
20;Ride It;Regard;2259140;2019-12-04;;2019;12;4;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;bad guy;Billie Eilish;2238035;2019-12-04;;2019;12;4;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;Santa Tell Me;Ariana Grande;2037281;2019-12-04;;2019;12;4;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;Before You Go;Lewis Capaldi;1982912;2019-12-04;;2019;12;4;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;Beautiful People (feat. Khalid);Ed Sheeran;1924811;2019-12-04;;2019;12;4;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;Watermelon Sugar;Harry Styles;1882861;2019-12-04;;2019;12;4;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
26;China;Anuel AA;1877409;2019-12-04;;2019;12;4;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
27;10,000 Hours (with Justin Bieber);Dan + Shay;1810785;2019-12-04;;2019;12;4;3;contemporary country;country;pop;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;How Do You Sleep?;Sam Smith;1725393;2019-12-04;;2019;12;4;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;It's Beginning to Look a Lot like Christmas;Michael Bublé;1712191;2019-12-04;;2019;12;4;4;jazz pop;adult standards;canadian pop;lounge;;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
