Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
91;Shallow;Lady Gaga;917900;2020-05-05;;2020;5;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
92;My Oh My (feat. DaBaby);Camila Cabello;916981;2020-05-05;;2020;5;5;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;Beautiful People (feat. Khalid);Ed Sheeran;916705;2020-05-05;;2020;5;5;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
94;Desires (with Future);Drake;909361;2020-05-05;;2020;5;5;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
95;Vete;Bad Bunny;890667;2020-05-05;;2020;5;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
96;Sigues Con El;Dímelo Flow;884062;2020-05-05;;2020;5;5;5;trap latino;perreo;reggaeton flow;reggaeton;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
97;Believer;Imagine Dragons;878728;2020-05-05;;2020;5;5;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
98;In Your Eyes (feat. Alida);Alida;873014;2020-05-05;;2020;5;5;1;norwegian pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
99;P2;Lil Uzi Vert;872476;2020-05-05;;2020;5;5;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
100;La Santa;Bad Bunny;871354;2020-05-05;;2020;5;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
101;7 rings;Ariana Grande;866415;2020-05-05;;2020;5;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
102;This City;Sam Fischer;865887;2020-05-05;;2020;5;5;7;uk pop;indie cafe pop;pop;australian pop;post-teen pop;alt z;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
103;Hola - Remix;Dalex;861962;2020-05-05;;2020;5;5;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
104;Falling;Harry Styles;860651;2020-05-05;;2020;5;5;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;OUT WEST (feat. Young Thug);JACKBOYS;856907;2020-05-05;;2020;5;5;2;trap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
106;Moral of the Story;Ashe;856240;2020-05-05;;2020;5;5;5;pop;alt z;electropop;post-teen pop;indie pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
107;rockstar (feat. 21 Savage);Post Malone;853268;2020-05-05;;2020;5;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
108;Not You Too (feat. Chris Brown);Drake;817892;2020-05-05;;2020;5;5;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
109;Happier;Marshmello;817183;2020-05-05;;2020;5;5;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
110;Astronomia;Vicetone;815755;2020-05-05;;2020;5;5;6;pop dance;edm;pop edm;tropical house;progressive electro house;electro house;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
111;Jocelyn Flores;XXXTENTACION;813731;2020-05-05;;2020;5;5;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
112;Watermelon Sugar;Harry Styles;813144;2020-05-05;;2020;5;5;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
113;Suicidal (Remix) [feat. Juice WRLD];YNW Melly;808358;2020-05-05;;2020;5;5;2;melodic rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
114;SAD!;XXXTENTACION;806047;2020-05-05;;2020;5;5;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
115;It's You;Ali Gatie;805521;2020-05-05;;2020;5;5;2;canadian hip hop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
116;Jangueo;Alex Rose;803504;2020-05-05;;2020;5;5;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
117;Kings & Queens;Ava Max;796304;2020-05-05;;2020;5;5;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
118;Ransom;Lil Tecca;793882;2020-05-05;;2020;5;5;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
119;Lalala;Y2K;791427;2020-05-05;;2020;5;5;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
120;Party Girl;StaySolidRocky;785521;2020-05-05;;2020;5;5;1;melodic rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
121;Without Me;Halsey;783540;2020-05-05;;2020;5;5;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
122;Turks (feat. Travis Scott);NAV;783260;2020-05-05;;2020;5;5;8;melodic rap;canadian trap;rap;toronto rap;trap;canadian hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
123;Say You Won't Let Go;James Arthur;780804;2020-05-05;;2020;5;5;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;BUTTERFLY EFFECT;Travis Scott;780361;2020-05-05;;2020;5;5;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
125;Shape of You;Ed Sheeran;776055;2020-05-05;;2020;5;5;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
126;MAMACITA;Black Eyed Peas;775470;2020-05-05;;2020;5;5;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
127;Bandit (with YoungBoy Never Broke Again);Juice WRLD;772629;2020-05-05;;2020;5;5;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
128;Myron;Lil Uzi Vert;770776;2020-05-05;;2020;5;5;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
129;Landed;Drake;770530;2020-05-05;;2020;5;5;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
130;What A Man Gotta Do;Jonas Brothers;769056;2020-05-05;;2020;5;5;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
131;China;Anuel AA;761152;2020-05-05;;2020;5;5;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
132;No Idea;Don Toliver;759530;2020-05-05;;2020;5;5;2;rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
133;Lose You To Love Me;Selena Gomez;758682;2020-05-05;;2020;5;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
134;BOP;DaBaby;758668;2020-05-05;;2020;5;5;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
135;Bohemian Rhapsody - Remastered 2011;Queen;758164;2020-05-05;;2020;5;5;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
136;STARGAZING;Travis Scott;756951;2020-05-05;;2020;5;5;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
137;War;Drake;753968;2020-05-05;;2020;5;5;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
138;After Hours;The Weeknd;748961;2020-05-05;;2020;5;5;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
139;What If I Told You That I Love You;Ali Gatie;745532;2020-05-05;;2020;5;5;2;canadian hip hop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
140;Robbery;Juice WRLD;742874;2020-05-05;;2020;5;5;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
141;Perfect;Ed Sheeran;740070;2020-05-05;;2020;5;5;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
142;Goodbyes (Feat. Young Thug);Post Malone;740061;2020-05-05;;2020;5;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
143;Bruises;Lewis Capaldi;739786;2020-05-05;;2020;5;5;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
144;Make You Mine;PUBLIC;733831;2020-05-05;;2020;5;5;1;indie rockism;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
145;Get You The Moon (feat. Snøw);Kina;732749;2020-05-05;;2020;5;5;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
146;No Me Conoce - Remix;Jhay Cortez;731014;2020-05-05;;2020;5;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
147;Heartless;The Weeknd;730297;2020-05-05;;2020;5;5;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
148;Boyfriend;Selena Gomez;720826;2020-05-05;;2020;5;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
149;LA CANCIÓN;J Balvin;717482;2020-05-05;;2020;5;5;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
150;July;Noah Cyrus;712947;2020-05-05;;2020;5;5;4;pop;post-teen pop;alt z;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;PTSD;G Herbo;712341;2020-05-05;;2020;5;5;6;chicago rap;chicago drill;drill;trap;rap;southern hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
152;Money In The Grave (Drake ft. Rick Ross);Drake;710639;2020-05-05;;2020;5;5;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
153;Be Alright;Dean Lewis;705063;2020-05-05;;2020;5;5;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
154;Fantasias;Rauw Alejandro;704285;2020-05-05;;2020;5;5;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
155;Azul;J Balvin;702509;2020-05-05;;2020;5;5;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
156;When To Say When;Drake;701826;2020-05-05;;2020;5;5;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
157;Muévelo;Nicky Jam;700784;2020-05-05;;2020;5;5;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
158;A Tu Merced;Bad Bunny;700071;2020-05-05;;2020;5;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
159;Sucker;Jonas Brothers;691370;2020-05-05;;2020;5;5;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
160;Sweet but Psycho;Ava Max;690134;2020-05-05;;2020;5;5;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
161;Old Town Road - Remix;Lil Nas X;689947;2020-05-05;;2020;5;5;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
162;Wow.;Post Malone;684763;2020-05-05;;2020;5;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
163;Youngblood;5 Seconds of Summer;679753;2020-05-05;;2020;5;5;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
164;Never Seen the Rain;Tones And I;679433;2020-05-05;;2020;5;5;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;The Less I Know The Better;Tame Impala;677867;2020-05-05;;2020;5;5;2;australian psych;neo-psychedelic;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
166;Sigues Con El - Remix;Arcangel;673555;2020-05-05;;2020;5;5;4;reggaeton;latin hip hop;latin;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
167;From Florida With Love;Drake;667824;2020-05-05;;2020;5;5;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
168;Callaita;Bad Bunny;667355;2020-05-05;;2020;5;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
169;All of Me;John Legend;666777;2020-05-05;;2020;5;5;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
170;ocean eyes;Billie Eilish;662457;2020-05-05;;2020;5;5;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
171;FIND MY WAY;DaBaby;661043;2020-05-05;;2020;5;5;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
172;Broke In A Minute;Tory Lanez;659646;2020-05-05;;2020;5;5;8;canadian trap;rap;melodic rap;toronto rap;pop rap;trap;canadian hip hop;r&b;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
173;Let Me Down Slowly;Alec Benjamin;656740;2020-05-05;;2020;5;5;3;alt z;pop;electropop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
174;Keii;Anuel AA;654718;2020-05-05;;2020;5;5;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
175;Dancing With A Stranger (with Normani);Sam Smith;651027;2020-05-05;;2020;5;5;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
176;I Like Me Better;Lauv;650977;2020-05-05;;2020;5;5;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
177;Piece Of Your Heart;MEDUZA;650362;2020-05-05;;2020;5;5;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
178;Eastside (with Halsey & Khalid);benny blanco;649528;2020-05-05;;2020;5;5;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
179;Moonlight;XXXTENTACION;646144;2020-05-05;;2020;5;5;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
180;Can We Kiss Forever?;Kina;646038;2020-05-05;;2020;5;5;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
181;Deep Pockets;Drake;643947;2020-05-05;;2020;5;5;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
182;Higher Love;Kygo;643473;2020-05-05;;2020;5;5;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
183;Emotions;Ufo361;641748;2020-05-05;;2020;5;5;2;german cloud rap;german hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
184;No Time To Die;Billie Eilish;641106;2020-05-05;;2020;5;5;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
185;Suicidal;YNW Melly;639166;2020-05-05;;2020;5;5;2;melodic rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
186;thank u, next;Ariana Grande;637722;2020-05-05;;2020;5;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
187;God's Plan;Drake;635403;2020-05-05;;2020;5;5;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
188;High Hopes;Panic! At The Disco;634923;2020-05-05;;2020;5;5;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
189;Por Primera Vez;Camilo;632804;2020-05-05;;2020;5;5;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
190;Better Now;Post Malone;628957;2020-05-05;;2020;5;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
191;Fantasias - Remix;Rauw Alejandro;627491;2020-05-05;;2020;5;5;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
192;How Do You Sleep?;Sam Smith;625275;2020-05-05;;2020;5;5;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
193;If I Can't Have You;Shawn Mendes;625242;2020-05-05;;2020;5;5;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
194;Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake);Lil Yachty;623923;2020-05-05;;2020;5;5;7;melodic rap;viral rap;rap;atl hip hop;trap;hip hop;underground hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
195;SUGAR;BROCKHAMPTON;622341;2020-05-05;;2020;5;5;3;boy band;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
196;Something Just Like This;The Chainsmokers;619784;2020-05-05;;2020;5;5;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
197;Lights Up;Harry Styles;614979;2020-05-05;;2020;5;5;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
198;XO Tour Llif3;Lil Uzi Vert;610470;2020-05-05;;2020;5;5;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
199;Gimme Love;Joji;609952;2020-05-05;;2020;5;5;2;viral pop;alternative r&b;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
200;Alone, Pt. II;Alan Walker;608566;2020-05-05;;2020;5;5;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;Blinding Lights;The Weeknd;5335243;2020-05-06;;2020;5;6;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2;Toosie Slide;Drake;4867516;2020-05-06;;2020;5;6;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
3;Roses - Imanbek Remix;SAINt JHN;4657837;2020-05-06;;2020;5;6;4;melodic rap;slap house;rap;pop rap;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
4;THE SCOTTS;THE SCOTTS;4653681;2020-05-06;;2020;5;6;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;death bed (coffee for your head);Powfu;3906676;2020-05-06;;2020;5;6;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
6;Don't Start Now;Dua Lipa;3619519;2020-05-06;;2020;5;6;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;ROCKSTAR (feat. Roddy Ricch);DaBaby;3445001;2020-05-06;;2020;5;6;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
8;The Box;Roddy Ricch;3203738;2020-05-06;;2020;5;6;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
9;Dance Monkey;Tones And I;3187296;2020-05-06;;2020;5;6;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;Blueberry Faygo;Lil Mosey;3055391;2020-05-06;;2020;5;6;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11;Say So;Doja Cat;2982975;2020-05-06;;2020;5;6;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12;Break My Heart;Dua Lipa;2642471;2020-05-06;;2020;5;6;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;Supalonely;BENEE;2619155;2020-05-06;;2020;5;6;3;nz pop;pop;alt z;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;Intentions (feat. Quavo);Justin Bieber;2444784;2020-05-06;;2020;5;6;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Savage Remix (feat. Beyoncé);Beyoncé;2420693;2020-05-06;;2020;5;6;4;dance pop;pop;post-teen pop;r&b;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
16;Falling;Trevor Daniel;2358934;2020-05-06;;2020;5;6;3;melodic rap;pop rap;alternative r&b;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
17;Sunday Best;Surfaces;2277791;2020-05-06;;2020;5;6;2;bedroom soul;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
18;SICKO MODE;Travis Scott;2241138;2020-05-06;;2020;5;6;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19;goosebumps;Travis Scott;2214959;2020-05-06;;2020;5;6;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
20;Righteous;Juice WRLD;2170163;2020-05-06;;2020;5;6;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
21;Someone You Loved;Lewis Capaldi;2141954;2020-05-06;;2020;5;6;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;Boss Bitch;Doja Cat;2090113;2020-05-06;;2020;5;6;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;Yo Perreo Sola;Bad Bunny;2037936;2020-05-06;;2020;5;6;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
24;ily (i love you baby) (feat. Emilee);Surf Mesa;2019894;2020-05-06;;2020;5;6;1;tropical house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;ROXANNE;Arizona Zervas;2019072;2020-05-06;;2020;5;6;2;rhode island rap;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
26;Circles;Post Malone;2015358;2020-05-06;;2020;5;6;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27;Be Kind (with Halsey);Marshmello;1979615;2020-05-06;;2020;5;6;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Safaera;Bad Bunny;1959800;2020-05-06;;2020;5;6;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
29;HIGHEST IN THE ROOM;Travis Scott;1938680;2020-05-06;;2020;5;6;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
30;eight(Prod.&Feat. SUGA of BTS);IU;1858886;2020-05-06;;2020;5;6;1;k-pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;WHATS POPPIN;Jack Harlow;1852371;2020-05-06;;2020;5;6;4;kentucky hip hop;rap;deep underground hip hop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
32;Pain 1993 (with Playboi Carti);Drake;1839274;2020-05-06;;2020;5;6;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
