Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
141;La Boca;Mau y Ricky;755445;2019-07-03;;2019;7;3;5;pop venezolano;reggaeton;trap latino;latin pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
142;Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie);Mustard;748466;2019-07-03;;2019;7;3;6;rap;pop rap;trap;cali rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
143;Vossi Bop;Stormzy;748172;2019-07-03;;2019;7;3;2;grime;uk hip hop;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
144;ON OFF (feat. Maître Gims);Shirin David;745612;2019-07-03;;2019;7;3;3;frauenrap;german hip hop;german pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
145;Body (feat. brando);Loud Luxury;744730;2019-07-03;;2019;7;3;7;pop dance;tropical house;edm;dance pop;electro house;pop edm;pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
146;Baila Baila Baila;Ozuna;743473;2019-07-03;;2019;7;3;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
147;Jocelyn Flores;XXXTENTACION;739549;2019-07-03;;2019;7;3;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
148;Giant (with Rag'n'Bone Man);Calvin Harris;733676;2019-07-03;;2019;7;3;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
149;Another One Bites The Dust - Remastered 2011;Queen;719920;2019-07-03;;2019;7;3;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
150;The Middle;Zedd;716937;2019-07-03;electropop;2019;7;3;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;idontwannabeyouanymore;Billie Eilish;715873;2019-07-03;;2019;7;3;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;Lost In Japan;Shawn Mendes;714300;2019-07-03;;2019;7;3;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
153;Close To Me (with Diplo) (feat. Swae Lee);Ellie Goulding;714132;2019-07-03;;2019;7;3;8;pop;uk pop;dance pop;indietronica;metropopolis;post-teen pop;electropop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
154;MEGATRON;Nicki Minaj;713629;2019-07-03;;2019;7;3;6;queens hip hop;pop;dance pop;pop rap;hip pop;post-teen pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
155;Havana (feat. Young Thug);Camila Cabello;709511;2019-07-03;;2019;7;3;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;Focus (feat. 21 Savage);Bazzi;708774;2019-07-03;;2019;7;3;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
157;All Day And Night - Jax Jones & Martin Solveig Present Europa;Jax Jones;708558;2019-07-03;electro house;2019;7;3;10;pop dance;uk dance;tropical house;dance pop;pop;house;edm;pop rap;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
158;Look Back at It;A Boogie Wit da Hoodie;700350;2019-07-03;;2019;7;3;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
159;When I Grow Up;NF;698947;2019-07-03;;2019;7;3;3;pop rap;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
160;What I Like About You (feat. Theresa Rex);Jonas Blue;697236;2019-07-03;;2019;7;3;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
161;Photograph;Ed Sheeran;695310;2019-07-03;;2019;7;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
162;C7osure (You Like);Lil Nas X;693418;2019-07-03;;2019;7;3;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
163;Te Vi;Piso 21;688093;2019-07-03;;2019;7;3;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
164;Bad Liar;Imagine Dragons;686047;2019-07-03;;2019;7;3;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
165;Juice;Lizzo;684774;2019-07-03;;2019;7;3;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
166;Closer;The Chainsmokers;682975;2019-07-03;;2019;7;3;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
167;Desconocidos;Mau y Ricky;680481;2019-07-03;;2019;7;3;5;pop venezolano;reggaeton;trap latino;latin pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
168;Clout (feat. Cardi B);Offset;677342;2019-07-03;;2019;7;3;6;rap;atl hip hop;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
169;ocean eyes;Billie Eilish;676471;2019-07-03;;2019;7;3;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
170;One Kiss (with Dua Lipa);Calvin Harris;674463;2019-07-03;;2019;7;3;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
171;I Think I'm OKAY (with YUNGBLUD & Travis Barker);Machine Gun Kelly;670751;2019-07-03;;2019;7;3;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
172;Psycho (feat. Ty Dolla $ign);Post Malone;669697;2019-07-03;;2019;7;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
173;Shot;Ufo361;669606;2019-07-03;;2019;7;3;2;german cloud rap;german hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
174;Too Good At Goodbyes;Sam Smith;666314;2019-07-03;;2019;7;3;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
175;Wonderwall - Remastered;Oasis;664269;2019-07-03;;2019;7;3;5;madchester;permanent wave;beatlesque;britpop;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
176;ZEZE (feat. Travis Scott & Offset);Kodak Black;663017;2019-07-03;;2019;7;3;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
177;Cambio;Ozuna;662867;2019-07-03;;2019;7;3;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
178;Something Just Like This;The Chainsmokers;660843;2019-07-03;;2019;7;3;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
179;Sixteen;Ellie Goulding;659059;2019-07-03;;2019;7;3;8;pop;uk pop;dance pop;indietronica;metropopolis;post-teen pop;electropop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
180;Treat You Better;Shawn Mendes;657186;2019-07-03;;2019;7;3;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
181;Mr. Brightside;The Killers;655650;2019-07-03;;2019;7;3;4;dance rock;permanent wave;modern rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
182;i love you;Billie Eilish;655598;2019-07-03;;2019;7;3;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
183;Always Remember Us This Way;Lady Gaga;654212;2019-07-03;;2019;7;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
184;Robbery;Juice WRLD;647802;2019-07-03;;2019;7;3;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
185;IDGAF;Dua Lipa;647453;2019-07-03;;2019;7;3;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
186;Get You The Moon (feat. Snøw);Kina;647297;2019-07-03;;2019;7;3;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
187;All of Me;John Legend;645976;2019-07-03;;2019;7;3;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
188;I'm Yours;Jason Mraz;645831;2019-07-03;;2019;7;3;4;neo mellow;pop rock;acoustic pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
189;New Rules;Dua Lipa;643293;2019-07-03;;2019;7;3;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
190;Tap (feat. Meek Mill);NAV;640257;2019-07-03;;2019;7;3;8;melodic rap;canadian trap;rap;toronto rap;trap;canadian hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
191;Shotta Flow;NLE Choppa;637711;2019-07-03;;2019;7;3;1;memphis hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
192;Promises (with Sam Smith);Calvin Harris;637675;2019-07-03;;2019;7;3;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
193;YO LE LLEGO;J Balvin;636193;2019-07-03;;2019;7;3;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
194;Meant to Be (feat. Florida Georgia Line);Bebe Rexha;634937;2019-07-03;;2019;7;3;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
195;Thinking out Loud;Ed Sheeran;634284;2019-07-03;;2019;7;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
196;Africa;TOTO;633390;2019-07-03;;2019;7;3;6;soft rock;yacht rock;album rock;mellow gold;classic rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
197;Saturday Nights;Khalid;633029;2019-07-03;;2019;7;3;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
198;In My Feelings;Drake;631725;2019-07-03;;2019;7;3;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
199;Under Pressure - Remastered 2011;Queen;628712;2019-07-03;;2019;7;3;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
200;Heartbeat (BTS World Original Soundtrack);BTS;626467;2019-07-03;;2019;7;3;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
1;Señorita;Shawn Mendes;9152209;2019-07-04;;2019;7;4;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;I Don't Care (with Justin Bieber);Ed Sheeran;5170226;2019-07-04;;2019;7;4;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
3;bad guy;Billie Eilish;4932379;2019-07-04;;2019;7;4;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;Old Town Road (feat. Billy Ray Cyrus) - Remix;Lil Nas X;4595295;2019-07-04;;2019;7;4;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
5;Beautiful People (feat. Khalid);Ed Sheeran;4481434;2019-07-04;;2019;7;4;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
6;Callaita;Bad Bunny;3141910;2019-07-04;;2019;7;4;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
7;Money In The Grave (Drake ft. Rick Ross);Drake;3129207;2019-07-04;;2019;7;4;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
8;Panini;Lil Nas X;3036492;2019-07-04;;2019;7;4;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
9;Otro Trago;Sech;2934090;2019-07-04;;2019;7;4;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
10;You Need To Calm Down;Taylor Swift;2783786;2019-07-04;;2019;7;4;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;2486739;2019-07-04;;2019;7;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12;Con Calma;Daddy Yankee;2485833;2019-07-04;;2019;7;4;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
13;If I Can't Have You;Shawn Mendes;2419968;2019-07-04;;2019;7;4;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;Soltera - Remix;Lunay;2417598;2019-07-04;;2019;7;4;5;trap latino;reggaeton;latin;reggaeton flow;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
15;Piece Of Your Heart;MEDUZA;2390991;2019-07-04;;2019;7;4;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;QUE PRETENDES;J Balvin;2377445;2019-07-04;;2019;7;4;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
17;Never Really Over;Katy Perry;2373517;2019-07-04;;2019;7;4;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;Someone You Loved;Lewis Capaldi;2329862;2019-07-04;;2019;7;4;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;Loco Contigo (with J. Balvin & Tyga);DJ Snake;2195646;2019-07-04;;2019;7;4;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
20;Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy);Martin Garrix;2195090;2019-07-04;;2019;7;4;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;Call You Mine (feat. Bebe Rexha);The Chainsmokers;2157263;2019-07-04;;2019;7;4;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;LA CANCIÓN;J Balvin;2123435;2019-07-04;;2019;7;4;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
23;Truth Hurts;Lizzo;2113722;2019-07-04;;2019;7;4;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
24;Old Town Road;Lil Nas X;2087313;2019-07-04;;2019;7;4;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
25;Higher Love;Kygo;1972172;2019-07-04;;2019;7;4;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
26;Sucker;Jonas Brothers;1971870;2019-07-04;;2019;7;4;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
27;The London (feat. J. Cole & Travis Scott);Young Thug;1950151;2019-07-04;;2019;7;4;8;rap;melodic rap;trap;atl hip hop;atl trap;pop rap;hip hop;gangster rap;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
28;One Thing Right;Marshmello;1934714;2019-07-04;;2019;7;4;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;Cross Me (feat. Chance the Rapper & PnB Rock);Ed Sheeran;1896307;2019-07-04;;2019;7;4;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;No Me Conoce - Remix;Jhay Cortez;1865037;2019-07-04;;2019;7;4;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
31;Ransom;Lil Tecca;1846095;2019-07-04;;2019;7;4;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
32;Rodeo;Lil Nas X;1802506;2019-07-04;;2019;7;4;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
33;It's You;Ali Gatie;1797611;2019-07-04;;2019;7;4;2;canadian hip hop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
34;7 rings;Ariana Grande;1796002;2019-07-04;;2019;7;4;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;SOS (feat. Aloe Blacc);Avicii;1795929;2019-07-04;;2019;7;4;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;11 PM;Maluma;1740878;2019-07-04;;2019;7;4;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
37;Talk (feat. Disclosure);Khalid;1680325;2019-07-04;;2019;7;4;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;No Guidance (feat. Drake);Chris Brown;1676135;2019-07-04;;2019;7;4;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
39;Te Robaré;Nicky Jam;1635631;2019-07-04;;2019;7;4;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
40;Shallow;Lady Gaga;1616094;2019-07-04;;2019;7;4;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
41;Con Altura;ROSALÍA;1606713;2019-07-04;;2019;7;4;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
42;Don't Check On Me (feat. Justin Bieber & Ink);Chris Brown;1526049;2019-07-04;;2019;7;4;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
43;Happier;Marshmello;1488939;2019-07-04;;2019;7;4;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;Wow.;Post Malone;1478722;2019-07-04;;2019;7;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
45;Calma - Remix;Pedro Capó;1472582;2019-07-04;;2019;7;4;3;puerto rican pop;latin pop;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
46;Go Loko (feat. Tyga, Jon Z);YG;1469845;2019-07-04;;2019;7;4;7;rap;trap;pop rap;southern hip hop;cali rap;hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
47;Heaven;Avicii;1450184;2019-07-04;;2019;7;4;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;Rescue Me;OneRepublic;1448614;2019-07-04;;2019;7;4;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
49;Only Human;Jonas Brothers;1422205;2019-07-04;;2019;7;4;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
50;On A Roll;Ashley O;1402515;2019-07-04;strut;2019;7;4;10;dance pop;electropop;pop;post-teen pop;escape room;indie poptimism;art pop;hyperpop;metropopolis;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
51;Tal Vez;Paulo Londra;1401351;2019-07-04;;2019;7;4;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
52;Pa Mí - Remix;Dalex;1386831;2019-07-04;;2019;7;4;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
53;Don't Call Me Up;Mabel;1374970;2019-07-04;;2019;7;4;7;uk pop;pop;dance pop;post-teen pop;pop dance;tropical house;edm;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;Lalala;Y2K;1373317;2019-07-04;;2019;7;4;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
55;Mad Love;Mabel;1364493;2019-07-04;;2019;7;4;7;uk pop;pop;dance pop;post-teen pop;pop dance;tropical house;edm;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;when the party's over;Billie Eilish;1356218;2019-07-04;;2019;7;4;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
57;Verte Ir;DJ Luian;1354867;2019-07-04;;2019;7;4;5;trap latino;reggaeton flow;reggaeton;latin hip hop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
58;ME! (feat. Brendon Urie of Panic! At The Disco);Taylor Swift;1346456;2019-07-04;;2019;7;4;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59;Suge;DaBaby;1343757;2019-07-04;;2019;7;4;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
60;All Around The World (La La La);R3HAB;1304868;2019-07-04;;2019;7;4;9;pop dance;slap house;edm;dutch house;tropical house;progressive electro house;electro house;dance pop;pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
61;Mother's Daughter;Miley Cyrus;1286937;2019-07-04;;2019;7;4;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;Without Me;Halsey;1269746;2019-07-04;;2019;7;4;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
63;lovely (with Khalid);Billie Eilish;1268473;2019-07-04;;2019;7;4;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;Sweet but Psycho;Ava Max;1261211;2019-07-04;;2019;7;4;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
65;HP;Maluma;1234348;2019-07-04;;2019;7;4;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
66;bury a friend;Billie Eilish;1231480;2019-07-04;;2019;7;4;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
67;Pop Out (feat. Lil Tjay);Polo G;1226893;2019-07-04;;2019;7;4;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
68;Dancing With A Stranger (with Normani);Sam Smith;1221725;2019-07-04;;2019;7;4;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;Post Malone (feat. RANI);Sam Feldt;1220364;2019-07-04;;2019;7;4;7;tropical house;pop dance;edm;dance pop;pop edm;pop;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;EARFQUAKE;Tyler, The Creator;1211254;2019-07-04;;2019;7;4;2;rap;hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
71;Boy With Luv (feat. Halsey);BTS;1160260;2019-07-04;;2019;7;4;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
72;Runaway;Sebastian Yatra;1157125;2019-07-04;;2019;7;4;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
73;Easier;5 Seconds of Summer;1154620;2019-07-04;;2019;7;4;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;thank u, next;Ariana Grande;1143930;2019-07-04;;2019;7;4;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;Shape of You;Ed Sheeran;1140277;2019-07-04;;2019;7;4;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
76;Cuaderno;Dalex;1114112;2019-07-04;;2019;7;4;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
