Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
157;QUE PRETENDES;J Balvin;748353;2020-01-07;;2020;1;7;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
158;Panini;Lil Nas X;745941;2020-01-07;;2020;1;7;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
159;Otro Trago - Remix;Sech;743878;2020-01-07;;2020;1;7;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
160;Let Me Down Slowly;Alec Benjamin;727249;2020-01-07;;2020;1;7;3;alt z;pop;electropop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
161;Don't Call Me Up;Mabel;727015;2020-01-07;;2020;1;7;7;uk pop;pop;dance pop;post-teen pop;pop dance;tropical house;edm;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
162;Legends;Juice WRLD;726891;2020-01-07;;2020;1;7;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
163;Jocelyn Flores;XXXTENTACION;726204;2020-01-07;;2020;1;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
164;all the good girls go to hell;Billie Eilish;725521;2020-01-07;;2020;1;7;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”;Lauv;725508;2020-01-07;;2020;1;7;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
166;SLOW DANCING IN THE DARK;Joji;723388;2020-01-07;;2020;1;7;2;viral pop;alternative r&b;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
167;VALENTINO;24kGoldn;718738;2020-01-07;;2020;1;7;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
168;11 PM;Maluma;716935;2020-01-07;;2020;1;7;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
169;All of Me;John Legend;714000;2020-01-07;;2020;1;7;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
170;DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix;Justin Quiles;711569;2020-01-07;;2020;1;7;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
171;I.F.L.Y.;Bazzi;711472;2020-01-07;;2020;1;7;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
172;Calma - Remix;Pedro Capó;711428;2020-01-07;;2020;1;7;3;puerto rican pop;latin pop;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
173;i'm so tired...;Lauv;708471;2020-01-07;;2020;1;7;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
174;2002;Anne-Marie;707197;2020-01-07;;2020;1;7;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
175;Moonlight;XXXTENTACION;707112;2020-01-07;;2020;1;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
176;Start Wit Me (feat. Gunna);Roddy Ricch;706659;2020-01-07;;2020;1;7;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
177;Closer;The Chainsmokers;706435;2020-01-07;;2020;1;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
178;Pa' Olvidarme De Ella;Piso 21;706393;2020-01-07;;2020;1;7;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
179;God's Plan;Drake;702774;2020-01-07;;2020;1;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
180;Post Malone (feat. RANI);Sam Feldt;701121;2020-01-07;;2020;1;7;7;tropical house;pop dance;edm;dance pop;pop edm;pop;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
181;Writing on the Wall (feat. Post Malone, Cardi B & Rvssian);French Montana;701109;2020-01-07;;2020;1;7;6;rap;trap;pop rap;southern hip hop;hip hop;gangster rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
182;Something Just Like This;The Chainsmokers;696012;2020-01-07;;2020;1;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
183;Going Bad (feat. Drake);Meek Mill;695603;2020-01-07;;2020;1;7;6;rap;philly rap;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
184;Death;Trippie Redd;692412;2020-01-07;;2020;1;7;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
185;Never Really Over;Katy Perry;691910;2020-01-07;;2020;1;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
186;GOODMORNINGTOKYO!;TOKYO’S REVENGE;691232;2020-01-07;;2020;1;7;4;viral rap;meme rap;sad rap;vapor trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
187;wish you were gay;Billie Eilish;678748;2020-01-07;;2020;1;7;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
188;Thunder;Imagine Dragons;676465;2020-01-07;;2020;1;7;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
189;One Kiss (with Dua Lipa);Calvin Harris;670675;2020-01-07;;2020;1;7;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
190;"All I Want - From ""High School Musical: The Musical: The Series""";Olivia Rodrigo;670569;2020-01-07;;2020;1;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
191;Photograph;Ed Sheeran;669245;2020-01-07;;2020;1;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
192;Better;Khalid;664048;2020-01-07;;2020;1;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
193;All Girls Are The Same;Juice WRLD;662492;2020-01-07;;2020;1;7;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
194;Taki Taki (feat. Selena Gomez, Ozuna & Cardi B);DJ Snake;660950;2020-01-07;;2020;1;7;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
195;Roller;Apache 207;660034;2020-01-07;;2020;1;7;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
196;i love you;Billie Eilish;659335;2020-01-07;;2020;1;7;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
197;Infeliz;Arcangel;658725;2020-01-07;;2020;1;7;4;reggaeton;latin hip hop;latin;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
198;Tip Toe (feat. A Boogie Wit da Hoodie);Roddy Ricch;657916;2020-01-07;;2020;1;7;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
199;One Thing Right;Marshmello;657343;2020-01-07;;2020;1;7;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
200;The Less I Know The Better;Tame Impala;656780;2020-01-07;;2020;1;7;2;australian psych;neo-psychedelic;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1;Dance Monkey;Tones And I;7172395;2020-01-08;;2020;1;8;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;Yummy;Justin Bieber;5236315;2020-01-08;;2020;1;8;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
3;The Box;Roddy Ricch;4984363;2020-01-08;;2020;1;8;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
4;ROXANNE;Arizona Zervas;4734690;2020-01-08;;2020;1;8;2;rhode island rap;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
5;Blinding Lights;The Weeknd;4360662;2020-01-08;;2020;1;8;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
6;Tusa;KAROL G;4309836;2020-01-08;;2020;1;8;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
7;Don't Start Now;Dua Lipa;4076675;2020-01-08;;2020;1;8;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
8;Falling;Trevor Daniel;4051815;2020-01-08;;2020;1;8;3;melodic rap;pop rap;alternative r&b;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
9;Memories;Maroon 5;3895828;2020-01-08;;2020;1;8;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
10;Circles;Post Malone;3843427;2020-01-08;;2020;1;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11;everything i wanted;Billie Eilish;3479682;2020-01-08;;2020;1;8;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12;Señorita;Shawn Mendes;3135136;2020-01-08;;2020;1;8;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;RITMO (Bad Boys For Life);Black Eyed Peas;2940820;2020-01-08;;2020;1;8;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;Someone You Loved;Lewis Capaldi;2915252;2020-01-08;;2020;1;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Adore You;Harry Styles;2835879;2020-01-08;;2020;1;8;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;My Oh My (feat. DaBaby);Camila Cabello;2784568;2020-01-08;;2020;1;8;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;Lose You To Love Me;Selena Gomez;2589673;2020-01-08;;2020;1;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;bad guy;Billie Eilish;2539469;2020-01-08;;2020;1;8;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;hot girl bummer;blackbear;2365319;2020-01-08;;2020;1;8;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
20;Ride It;Regard;2271833;2020-01-08;;2020;1;8;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;Watermelon Sugar;Harry Styles;2225140;2020-01-08;;2020;1;8;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;BOP;DaBaby;2138121;2020-01-08;;2020;1;8;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23;Before You Go;Lewis Capaldi;2087944;2020-01-08;;2020;1;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;Vete;Bad Bunny;2079126;2020-01-08;;2020;1;8;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
25;HIGHEST IN THE ROOM;Travis Scott;2016638;2020-01-08;;2020;1;8;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26;No Idea;Don Toliver;1977132;2020-01-08;;2020;1;8;2;rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27;Heartless;The Weeknd;1951116;2020-01-08;;2020;1;8;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
28;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;1872218;2020-01-08;;2020;1;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
29;I Don't Care (with Justin Bieber);Ed Sheeran;1859924;2020-01-08;;2020;1;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;Futsal Shuffle 2020;Lil Uzi Vert;1823371;2020-01-08;;2020;1;8;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
31;Bandit (with YoungBoy Never Broke Again);Juice WRLD;1796488;2020-01-08;;2020;1;8;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
32;China;Anuel AA;1789616;2020-01-08;;2020;1;8;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
33;Lose Control;MEDUZA;1788340;2020-01-08;;2020;1;8;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;Beautiful People (feat. Khalid);Ed Sheeran;1730367;2020-01-08;;2020;1;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;Fantasias;Rauw Alejandro;1714365;2020-01-08;;2020;1;8;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
36;How Do You Sleep?;Sam Smith;1682352;2020-01-08;;2020;1;8;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
37;Sigues Con El;Dímelo Flow;1678005;2020-01-08;;2020;1;8;5;trap latino;perreo;reggaeton flow;reggaeton;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
38;Ayy Macarena;Tyga;1655191;2020-01-08;;2020;1;8;6;pop rap;rap;southern hip hop;trap;hip hop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
39;Lucid Dreams;Juice WRLD;1636040;2020-01-08;;2020;1;8;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
40;HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX;Travis Scott;1633048;2020-01-08;;2020;1;8;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
41;Hola - Remix;Dalex;1625133;2020-01-08;;2020;1;8;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
42;Ballin' (with Roddy Ricch);Mustard;1595043;2020-01-08;;2020;1;8;6;rap;pop rap;trap;cali rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
43;South of the Border (feat. Camila Cabello & Cardi B);Ed Sheeran;1588642;2020-01-08;;2020;1;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;Suicidal;YNW Melly;1558978;2020-01-08;;2020;1;8;2;melodic rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
45;Trampoline;SHAED;1530450;2020-01-08;;2020;1;8;2;electropop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;10,000 Hours (with Justin Bieber);Dan + Shay;1520009;2020-01-08;;2020;1;8;3;contemporary country;country;pop;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
47;LA CANCIÓN;J Balvin;1432102;2020-01-08;;2020;1;8;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
48;7 rings;Ariana Grande;1431653;2020-01-08;;2020;1;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Falling;Harry Styles;1418686;2020-01-08;;2020;1;8;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;Lalala;Y2K;1368224;2020-01-08;;2020;1;8;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
51;Say So;Doja Cat;1342398;2020-01-08;;2020;1;8;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;Whine Up;Nicky Jam;1335468;2020-01-08;;2020;1;8;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
53;Goodbyes (Feat. Young Thug);Post Malone;1325865;2020-01-08;;2020;1;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
54;SUGAR;BROCKHAMPTON;1320872;2020-01-08;;2020;1;8;3;boy band;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
55;when the party's over;Billie Eilish;1309212;2020-01-08;;2020;1;8;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;Callaita;Bad Bunny;1290708;2020-01-08;;2020;1;8;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
57;Own It (feat. Ed Sheeran & Burna Boy);Stormzy;1286189;2020-01-08;;2020;1;8;2;grime;uk hip hop;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58;Roses - Imanbek Remix;SAINt JHN;1255273;2020-01-08;;2020;1;8;4;melodic rap;slap house;rap;pop rap;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
59;No Me Conoce - Remix;Jhay Cortez;1254308;2020-01-08;;2020;1;8;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
60;If the World Was Ending - feat. Julia Michaels;JP Saxe;1252198;2020-01-08;;2020;1;8;5;indie cafe pop;pop;canadian contemporary r&b;alt z;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
61;Old Town Road - Remix;Lil Nas X;1247438;2020-01-08;;2020;1;8;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
62;VIBEZ;DaBaby;1243323;2020-01-08;;2020;1;8;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
63;Shallow;Lady Gaga;1238864;2020-01-08;;2020;1;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;lovely (with Khalid);Billie Eilish;1231486;2020-01-08;;2020;1;8;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
65;Adicto (with Anuel AA & Ozuna);Tainy;1229562;2020-01-08;;2020;1;8;7;reggaeton;trap latino;latin;latin hip hop;pop reggaeton;latin pop;reggaeton flow;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
66;Yellow Hearts;Ant Saunders;1212542;2020-01-08;;2020;1;8;2;chill r&b;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
67;Ransom;Lil Tecca;1209429;2020-01-08;;2020;1;8;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
68;Lights Up;Harry Styles;1199507;2020-01-08;;2020;1;8;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;Que Tire Pa Lante;Daddy Yankee;1191990;2020-01-08;;2020;1;8;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
70;OUT WEST (feat. Young Thug);JACKBOYS;1186981;2020-01-08;;2020;1;8;2;trap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
71;Good as Hell (feat. Ariana Grande) - Remix;Lizzo;1185710;2020-01-08;;2020;1;8;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
72;Mean It;Lauv;1184643;2020-01-08;;2020;1;8;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;It's You;Ali Gatie;1139386;2020-01-08;;2020;1;8;2;canadian hip hop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
74;Happier;Marshmello;1130668;2020-01-08;;2020;1;8;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;Lost In Yesterday;Tame Impala;1105044;2020-01-08;;2020;1;8;2;australian psych;neo-psychedelic;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
76;July;Noah Cyrus;1087885;2020-01-08;;2020;1;8;4;pop;post-teen pop;alt z;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
77;Wow.;Post Malone;1077839;2020-01-08;;2020;1;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
78;Up All Night;Khalid;1070952;2020-01-08;;2020;1;8;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
79;Woah;Lil Baby;1048156;2020-01-08;;2020;1;8;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
80;Robbery;Juice WRLD;1047252;2020-01-08;;2020;1;8;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
81;Sucker;Jonas Brothers;1042890;2020-01-08;;2020;1;8;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
82;Aventura;Lunay;1041634;2020-01-08;;2020;1;8;5;trap latino;reggaeton;latin;reggaeton flow;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
83;Blanco;J Balvin;1033707;2020-01-08;;2020;1;8;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
84;Indeciso;Reik;1012695;2020-01-08;;2020;1;8;4;latin pop;latin arena pop;latin;mexican pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
85;Graveyard;Halsey;1005100;2020-01-08;;2020;1;8;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
86;Look At Her Now;Selena Gomez;999131;2020-01-08;;2020;1;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
87;Psycho;Red Velvet;999032;2020-01-08;;2020;1;8;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
88;Money In The Grave (Drake ft. Rick Ross);Drake;995598;2020-01-08;;2020;1;8;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
89;Quizas;Rich Music LTD;978549;2020-01-08;;2020;1;8;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
90;Bellaquita - Remix;Dalex;974156;2020-01-08;;2020;1;8;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
91;rockstar (feat. 21 Savage);Post Malone;968342;2020-01-08;;2020;1;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
92;Alone, Pt. II;Alan Walker;962985;2020-01-08;;2020;1;8;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
93;Piece Of Your Heart;MEDUZA;962451;2020-01-08;;2020;1;8;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
94;Hate Me (with Juice WRLD);Ellie Goulding;958916;2020-01-08;;2020;1;8;8;pop;uk pop;dance pop;indietronica;metropopolis;post-teen pop;electropop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
95;Truth Hurts;Lizzo;949092;2020-01-08;;2020;1;8;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
96;Without Me;Halsey;948443;2020-01-08;;2020;1;8;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
