Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
11;High Hopes;Panic! At The Disco;2530894;2019-01-05;;2019;1;5;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
12;Adan y Eva;Paulo Londra;2465543;2019-01-05;;2019;1;5;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
13;ZEZE (feat. Travis Scott & Offset);Kodak Black;2397125;2019-01-05;;2019;1;5;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
14;Going Bad (feat. Drake);Meek Mill;2338237;2019-01-05;;2019;1;5;6;rap;philly rap;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
15;Shallow;Lady Gaga;2048168;2019-01-05;;2019;1;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;Eastside (with Halsey & Khalid);benny blanco;1936834;2019-01-05;;2019;1;5;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;Drip Too Hard (Lil Baby & Gunna);Lil Baby;1922782;2019-01-05;;2019;1;5;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
18;Mo Bamba;Sheck Wes;1914179;2019-01-05;;2019;1;5;4;vapor trap;underground hip hop;trap;rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19;Arms Around You (feat. Maluma & Swae Lee);XXXTENTACION;1824991;2019-01-05;;2019;1;5;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
20;Close To Me (with Diplo) (feat. Swae Lee);Ellie Goulding;1818277;2019-01-05;;2019;1;5;8;pop;uk pop;dance pop;indietronica;metropopolis;post-teen pop;electropop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;imagine;Ariana Grande;1764898;2019-01-05;;2019;1;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;Nothing Breaks Like a Heart (feat. Miley Cyrus);Mark Ronson;1757356;2019-01-05;;2019;1;5;3;dance pop;pop;neo soul;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
23;Girls Like You (feat. Cardi B);Maroon 5;1757297;2019-01-05;;2019;1;5;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
24;Better Now;Post Malone;1751422;2019-01-05;;2019;1;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
25;when the party's over;Billie Eilish;1727152;2019-01-05;;2019;1;5;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
26;SAD!;XXXTENTACION;1699488;2019-01-05;;2019;1;5;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27;Better;Khalid;1668231;2019-01-05;;2019;1;5;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Lucid Dreams;Juice WRLD;1643540;2019-01-05;;2019;1;5;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
29;Bohemian Rhapsody - Remastered 2011;Queen;1618032;2019-01-05;;2019;1;5;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
30;In My Mind;Dynoro;1607187;2019-01-05;;2019;1;5;4;pop dance;edm;tropical house;electro house;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;Ella Quiere Beber - Remix;Anuel AA;1594933;2019-01-05;;2019;1;5;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
32;Be Alright;Dean Lewis;1577901;2019-01-05;;2019;1;5;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
33;Saturday Nights;Khalid;1487666;2019-01-05;;2019;1;5;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;rockstar (feat. 21 Savage);Post Malone;1483483;2019-01-05;;2019;1;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
35;Leave Me Alone;Flipp Dinero;1456413;2019-01-05;;2019;1;5;6;melodic rap;trap;vapor trap;rap;southern hip hop;pop rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
36;I Like It;Cardi B;1447832;2019-01-05;;2019;1;5;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
37;Solo de Mi;Bad Bunny;1443972;2019-01-05;;2019;1;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
38;Moonlight;XXXTENTACION;1435766;2019-01-05;;2019;1;5;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
39;Adictiva;Daddy Yankee;1433405;2019-01-05;;2019;1;5;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
40;Promises (with Sam Smith);Calvin Harris;1403464;2019-01-05;;2019;1;5;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
41;Wake Up in the Sky;Gucci Mane;1394498;2019-01-05;;2019;1;5;8;rap;trap;atl hip hop;southern hip hop;pop rap;dirty south rap;gangster rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
42;Vaina Loca;Ozuna;1389317;2019-01-05;;2019;1;5;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
43;Look Back at It;A Boogie Wit da Hoodie;1354221;2019-01-05;;2019;1;5;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
44;God's Plan;Drake;1340935;2019-01-05;;2019;1;5;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
45;Taste (feat. Offset);Tyga;1335431;2019-01-05;;2019;1;5;6;pop rap;rap;southern hip hop;trap;hip hop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
46;Bad Liar;Imagine Dragons;1326557;2019-01-05;;2019;1;5;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
47;Youngblood;5 Seconds of Summer;1304177;2019-01-05;;2019;1;5;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;whoa (mind in awe);XXXTENTACION;1300340;2019-01-05;;2019;1;5;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49;Desconocidos;Mau y Ricky;1293323;2019-01-05;;2019;1;5;5;pop venezolano;reggaeton;trap latino;latin pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
50;Ruin My Life;Zara Larsson;1272634;2019-01-05;edm;2019;1;5;10;pop;scandipop;dance pop;swedish electropop;post-teen pop;tropical house;swedish pop;pop dance;electropop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
51;Kiss and Make Up;Dua Lipa;1248776;2019-01-05;;2019;1;5;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;monster;21 Savage;1223059;2019-01-05;;2019;1;5;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53;In My Feelings;Drake;1213179;2019-01-05;;2019;1;5;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
54;a lot;21 Savage;1204089;2019-01-05;;2019;1;5;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55;lovely;Billie Eilish;1192489;2019-01-05;;2019;1;5;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;Imposible;Luis Fonsi;1159870;2019-01-05;;2019;1;5;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
57;BEBE;6ix9ine;1151866;2019-01-05;;2019;1;5;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58;Money;Cardi B;1149139;2019-01-05;;2019;1;5;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
59;Cuando Te Besé;Becky G;1138119;2019-01-05;;2019;1;5;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
60;Nonstop;Drake;1130155;2019-01-05;;2019;1;5;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
61;Natural;Imagine Dragons;1097130;2019-01-05;;2019;1;5;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
62;Amanece;Anuel AA;1084850;2019-01-05;;2019;1;5;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
63;Bubalu;Becky G;1077960;2019-01-05;;2019;1;5;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
64;One Kiss (with Dua Lipa);Calvin Harris;1075738;2019-01-05;;2019;1;5;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
65;Shape of You;Ed Sheeran;1067439;2019-01-05;;2019;1;5;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;no tears left to cry;Ariana Grande;1066532;2019-01-05;;2019;1;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
67;Beautiful (feat. Camila Cabello);Bazzi;1063445;2019-01-05;;2019;1;5;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
68;KIKA;6ix9ine;1062855;2019-01-05;;2019;1;5;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
69;Psycho (feat. Ty Dolla $ign);Post Malone;1059179;2019-01-05;;2019;1;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
70;Happy Now;Kygo;1059007;2019-01-05;;2019;1;5;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
71;Reggaeton;J Balvin;1055250;2019-01-05;;2019;1;5;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
72;Let You Love Me;Rita Ora;1048111;2019-01-05;;2019;1;5;9;dance pop;pop;uk pop;post-teen pop;australian pop;tropical house;edm;electropop;pop rap;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;Jocelyn Flores;XXXTENTACION;1045731;2019-01-05;;2019;1;5;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
74;Love Someone;Lukas Graham;1043758;2019-01-05;;2019;1;5;3;scandipop;pop;danish pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;Body (feat. brando);Loud Luxury;1027274;2019-01-05;;2019;1;5;7;pop dance;tropical house;edm;dance pop;electro house;pop edm;pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
76;Startender (feat. Offset and Tyga);A Boogie Wit da Hoodie;1026198;2019-01-05;;2019;1;5;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
77;BAD!;XXXTENTACION;1010418;2019-01-05;;2019;1;5;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
78;2002;Anne-Marie;1005625;2019-01-05;;2019;1;5;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
79;Te Boté - Remix;Nio Garcia;997582;2019-01-05;;2019;1;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
80;Solo (feat. Demi Lovato);Clean Bandit;994138;2019-01-05;;2019;1;5;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
81;Crushed Up;Future;992271;2019-01-05;;2019;1;5;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
82;Another One Bites The Dust - Remastered 2011;Queen;966657;2019-01-05;;2019;1;5;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
83;idontwannabeyouanymore;Billie Eilish;963046;2019-01-05;;2019;1;5;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;Believer;Imagine Dragons;962513;2019-01-05;;2019;1;5;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
85;Rewrite The Stars (with James Arthur & Anne-Marie);James Arthur;959638;2019-01-05;;2019;1;5;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
86;MALA;6ix9ine;958859;2019-01-05;;2019;1;5;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
87;Havana (feat. Young Thug);Camila Cabello;955123;2019-01-05;;2019;1;5;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
88;IDGAF;Dua Lipa;944159;2019-01-05;;2019;1;5;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;Ya No Tiene Novio;Sebastian Yatra;932424;2019-01-05;;2019;1;5;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
90;Don't Stop Me Now - Remastered 2011;Queen;931114;2019-01-05;;2019;1;5;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
91;Shotgun;George Ezra;911513;2019-01-05;;2019;1;5;5;folk-pop;neo-singer-songwriter;pop rock;pop;modern rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
92;Perfect;Ed Sheeran;907880;2019-01-05;;2019;1;5;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;FEFE;6ix9ine;904788;2019-01-05;;2019;1;5;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
94;I Love It (& Lil Pump);Kanye West;896797;2019-01-05;;2019;1;5;2;chicago rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
95;No Stylist (feat. Drake);French Montana;883771;2019-01-05;;2019;1;5;6;rap;trap;pop rap;southern hip hop;hip hop;gangster rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
96;Say My Name;David Guetta;880832;2019-01-05;;2019;1;5;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
97;Armed And Dangerous;Juice WRLD;880069;2019-01-05;;2019;1;5;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
98;Rise;Jonas Blue;869728;2019-01-05;;2019;1;5;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
99;FRIENDS;Marshmello;866656;2019-01-05;;2019;1;5;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
100;NI BIEN NI MAL;Bad Bunny;859218;2019-01-05;;2019;1;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
101;Falling Down - Bonus Track;Lil Peep;856810;2019-01-05;;2019;1;5;2;lgbtq+ hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
102;breathin;Ariana Grande;855565;2019-01-05;;2019;1;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
103;Thunder;Imagine Dragons;847484;2019-01-05;;2019;1;5;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
104;New Rules;Dua Lipa;847350;2019-01-05;;2019;1;5;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;The Middle;Zedd;845165;2019-01-05;electropop;2019;1;5;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;I Like Me Better;Lauv;839457;2019-01-05;;2019;1;5;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
107;I Fall Apart;Post Malone;833291;2019-01-05;;2019;1;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
108;Culpables;KAROL G;830123;2019-01-05;;2019;1;5;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
109;changes;XXXTENTACION;823646;2019-01-05;;2019;1;5;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
110;Electricity (with Dua Lipa);Silk City;818815;2019-01-05;;2019;1;5;5;pop dance;tropical house;house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
111;Amigos Con Derechos;Reik;814213;2019-01-05;;2019;1;5;4;latin pop;latin arena pop;latin;mexican pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
112;YOSEMITE;Travis Scott;810633;2019-01-05;;2019;1;5;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
113;God is a woman;Ariana Grande;806750;2019-01-05;;2019;1;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
114;This Feeling;The Chainsmokers;804252;2019-01-05;;2019;1;5;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
115;Back To You - From 13 Reasons Why – Season 2 Soundtrack;Selena Gomez;804117;2019-01-05;;2019;1;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
116;Roses (with Juice WRLD feat. Brendon Urie);benny blanco;802389;2019-01-05;;2019;1;5;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
117;Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse;Nicki Minaj;795973;2019-01-05;;2019;1;5;6;queens hip hop;pop;dance pop;pop rap;hip pop;post-teen pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
118;Under Pressure - Remastered 2011;Queen;794798;2019-01-05;;2019;1;5;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
119;SOLO;JENNIE;794440;2019-01-05;;2019;1;5;1;k-pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
120;Woman Like Me (feat. Nicki Minaj);Little Mix;769586;2019-01-05;;2019;1;5;6;talent show;pop;girl group;post-teen pop;uk pop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
121;Look Alive (feat. Drake);BlocBoy JB;766753;2019-01-05;;2019;1;5;6;tennessee hip hop;memphis hip hop;trap;vapor trap;southern hip hop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
122;Say You Won't Let Go;James Arthur;759708;2019-01-05;;2019;1;5;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
123;"Fire On Fire - From ""Watership Down""";Sam Smith;754226;2019-01-05;;2019;1;5;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;Best Part (feat. Daniel Caesar);H.E.R.;750555;2019-01-05;;2019;1;5;4;r&b;pop;alternative r&b;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
125;Meant to Be (feat. Florida Georgia Line);Bebe Rexha;750545;2019-01-05;;2019;1;5;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
126;Somebody To Love - Remastered 2011;Queen;749461;2019-01-05;;2019;1;5;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
127;Fuck Love (feat. Trippie Redd);XXXTENTACION;749174;2019-01-05;;2019;1;5;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
128;Créeme;KAROL G;748170;2019-01-05;;2019;1;5;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
129;Too Good At Goodbyes;Sam Smith;746044;2019-01-05;;2019;1;5;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
130;Atrasadinha - Ao Vivo;Felipe Araújo;743476;2019-01-05;;2019;1;5;4;sertanejo pop;sertanejo universitario;sertanejo;funk carioca;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
131;I'm a Mess;Bebe Rexha;743426;2019-01-05;;2019;1;5;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
132;Thunderclouds;Sia;724382;2019-01-05;;2019;1;5;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;Lucky You (feat. Joyner Lucas);Eminem;717268;2019-01-05;;2019;1;5;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
134;Congratulations;Post Malone;716440;2019-01-05;;2019;1;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
135;Mala Mía;Maluma;708536;2019-01-05;;2019;1;5;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
136;PPP;Kevin Roldan;707036;2019-01-05;;2019;1;5;6;reggaeton colombiano;trap latino;reggaeton;reggaeton flow;latin;latin hip hop;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
137;XO Tour Llif3;Lil Uzi Vert;707014;2019-01-05;;2019;1;5;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
138;Undecided;Chris Brown;705770;2019-01-05;;2019;1;5;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
139;Jackie Chan;Tiësto;705285;2019-01-05;dance pop;2019;1;5;10;slap house;dutch edm;brostep;big room;pop dance;edm;tropical house;trance;house;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140;Asesina - Remix;Brytiago;705280;2019-01-05;;2019;1;5;5;trap latino;reggaeton;reggaeton flow;latin;latin hip hop;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
141;Puntos Suspensivos;Piso 21;704733;2019-01-05;;2019;1;5;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
142;These Days (feat. Jess Glynne, Macklemore & Dan Caplen);Rudimental;700267;2019-01-05;;2019;1;5;8;uk dance;uk funky;tropical house;pop dance;dance pop;house;pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Nice For What;Drake;698981;2019-01-05;;2019;1;5;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
144;Closer;The Chainsmokers;696890;2019-01-05;;2019;1;5;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
145;Always Remember Us This Way;Lady Gaga;690805;2019-01-05;;2019;1;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
146;Space Cadet (feat. Gunna);Metro Boomin;687648;2019-01-05;;2019;1;5;5;rap;trap;pop rap;southern hip hop;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
