Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
132;Whine Up;Nicky Jam;857659;2020-03-04;;2020;3;4;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
133;Dancing With A Stranger (with Normani);Sam Smith;855212;2020-03-04;;2020;3;4;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
134;Definitivamente;Daddy Yankee;847512;2020-03-04;;2020;3;4;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
135;Sum 2 Prove;Lil Baby;847153;2020-03-04;;2020;3;4;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
136;Lights Up;Harry Styles;846598;2020-03-04;;2020;3;4;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
137;Money In The Grave (Drake ft. Rick Ross);Drake;845921;2020-03-04;;2020;3;4;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
138;South of the Border (feat. Camila Cabello & Cardi B);Ed Sheeran;843252;2020-03-04;;2020;3;4;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;Get You The Moon (feat. Snøw);Kina;843226;2020-03-04;;2020;3;4;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
140;Good as Hell (feat. Ariana Grande);Lizzo;842618;2020-03-04;;2020;3;4;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
141;Ayy Macarena;Tyga;838359;2020-03-04;;2020;3;4;6;pop rap;rap;southern hip hop;trap;hip hop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
142;ocean eyes;Billie Eilish;836205;2020-03-04;;2020;3;4;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Ransom;Lil Tecca;830156;2020-03-04;;2020;3;4;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
144;Boy With Luv (feat. Halsey);BTS;824522;2020-03-04;;2020;3;4;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
145;Futsal Shuffle 2020;Lil Uzi Vert;820868;2020-03-04;;2020;3;4;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
146;Supalonely;BENEE;819791;2020-03-04;;2020;3;4;3;nz pop;pop;alt z;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
147;Rare;Selena Gomez;819503;2020-03-04;;2020;3;4;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
148;Girl;Myke Towers;817345;2020-03-04;;2020;3;4;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
149;Live Off My Closet (feat. Future);Lil Baby;815197;2020-03-04;;2020;3;4;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
150;SICKO MODE;Travis Scott;810582;2020-03-04;;2020;3;4;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
151;Robbery;Juice WRLD;806584;2020-03-04;;2020;3;4;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
152;Maniac;Conan Gray;803884;2020-03-04;;2020;3;4;6;bedroom pop;pop;alt z;post-teen pop;indie pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
153;Modern Loneliness;Lauv;800946;2020-03-04;;2020;3;4;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
154;Eastside (with Halsey & Khalid);benny blanco;798895;2020-03-04;;2020;3;4;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;Perfect;Ed Sheeran;795810;2020-03-04;;2020;3;4;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;No Judgement;Niall Horan;795527;2020-03-04;;2020;3;4;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
157;I Like Me Better;Lauv;790374;2020-03-04;;2020;3;4;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
158;SAD!;XXXTENTACION;785127;2020-03-04;;2020;3;4;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
159;July;Noah Cyrus;783698;2020-03-04;;2020;3;4;4;pop;post-teen pop;alt z;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
160;Jocelyn Flores;XXXTENTACION;781096;2020-03-04;;2020;3;4;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
161;goosebumps;Travis Scott;779533;2020-03-04;;2020;3;4;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
162;Piece Of Your Heart;MEDUZA;778769;2020-03-04;;2020;3;4;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
163;Girls Like You (feat. Cardi B);Maroon 5;778551;2020-03-04;;2020;3;4;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
164;Sweet but Psycho;Ava Max;767535;2020-03-04;;2020;3;4;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;thank u, next;Ariana Grande;767512;2020-03-04;;2020;3;4;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
166;Infeliz;Arcangel;766267;2020-03-04;;2020;3;4;4;reggaeton;latin hip hop;latin;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
167;Bellaquita - Remix;Dalex;762336;2020-03-04;;2020;3;4;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
168;Aventura;Lunay;762328;2020-03-04;;2020;3;4;5;trap latino;reggaeton;latin;reggaeton flow;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
169;VIBEZ;DaBaby;760812;2020-03-04;;2020;3;4;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
170;Filter;BTS;758866;2020-03-04;;2020;3;4;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
171;Higher Love;Kygo;756976;2020-03-04;;2020;3;4;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
172;All of Me;John Legend;755185;2020-03-04;;2020;3;4;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
173;You Need To Calm Down;Taylor Swift;750778;2020-03-04;;2020;3;4;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
174;Life Is Good (feat. Drake, DaBaby & Lil Baby) - Remix;Future;750640;2020-03-04;;2020;3;4;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
175;Que Tire Pa Lante;Daddy Yankee;749262;2020-03-04;;2020;3;4;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
176;me & ur ghost;blackbear;743873;2020-03-04;;2020;3;4;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
177;Better Now;Post Malone;743076;2020-03-04;;2020;3;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
178;Dior;Pop Smoke;742420;2020-03-04;;2020;3;4;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
179;Adicto (with Anuel AA & Ozuna);Tainy;742127;2020-03-04;;2020;3;4;7;reggaeton;trap latino;latin;latin hip hop;pop reggaeton;latin pop;reggaeton flow;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
180;Old Me;5 Seconds of Summer;741435;2020-03-04;;2020;3;4;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
181;Can We Kiss Forever?;Kina;738936;2020-03-04;;2020;3;4;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
182;Own It (feat. Ed Sheeran & Burna Boy);Stormzy;738358;2020-03-04;;2020;3;4;2;grime;uk hip hop;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
183;Starboy;The Weeknd;734037;2020-03-04;;2020;3;4;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
184;Takeaway;The Chainsmokers;733660;2020-03-04;;2020;3;4;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
185;Boss Bitch;Doja Cat;730040;2020-03-04;;2020;3;4;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
186;Hate Me (with Juice WRLD);Ellie Goulding;729987;2020-03-04;;2020;3;4;8;pop;uk pop;dance pop;indietronica;metropopolis;post-teen pop;electropop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
187;I.F.L.Y.;Bazzi;728728;2020-03-04;;2020;3;4;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
188;If I Can't Have You;Shawn Mendes;727467;2020-03-04;;2020;3;4;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
189;Trampoline (with ZAYN);SHAED;725011;2020-03-04;;2020;3;4;2;electropop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
190;Commercial (feat. Lil Uzi Vert);Lil Baby;720372;2020-03-04;;2020;3;4;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
191;QUE PRETENDES;J Balvin;717478;2020-03-04;;2020;3;4;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
192;Youngblood;5 Seconds of Summer;716439;2020-03-04;;2020;3;4;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
193;bury a friend;Billie Eilish;716293;2020-03-04;;2020;3;4;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
194;GOODMORNINGTOKYO!;TOKYO’S REVENGE;715441;2020-03-04;;2020;3;4;4;viral rap;meme rap;sad rap;vapor trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
195;Be Alright;Dean Lewis;711459;2020-03-04;;2020;3;4;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
196;High Hopes;Panic! At The Disco;708867;2020-03-04;;2020;3;4;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
197;Truth Hurts;Lizzo;708235;2020-03-04;;2020;3;4;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
198;3 Nights;Dominic Fike;707402;2020-03-04;;2020;3;4;3;alternative pop rock;pop;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
199;PTSD;G Herbo;706249;2020-03-04;;2020;3;4;6;chicago rap;chicago drill;drill;trap;rap;southern hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
200;Quizas;Rich Music LTD;705459;2020-03-04;;2020;3;4;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
1;Blinding Lights;The Weeknd;5993791;2020-03-05;;2020;3;5;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2;The Box;Roddy Ricch;5455083;2020-03-05;;2020;3;5;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
3;Dance Monkey;Tones And I;5227548;2020-03-05;;2020;3;5;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;Don't Start Now;Dua Lipa;4641866;2020-03-05;;2020;3;5;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;La Difícil;Bad Bunny;4427627;2020-03-05;;2020;3;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
6;Intentions (feat. Quavo);Justin Bieber;4087955;2020-03-05;;2020;3;5;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;Si Veo a Tu Mamá;Bad Bunny;4086086;2020-03-05;;2020;3;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
8;Ignorantes;Bad Bunny;3964875;2020-03-05;;2020;3;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
9;Say So;Doja Cat;3690735;2020-03-05;;2020;3;5;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;Tusa;KAROL G;3667008;2020-03-05;;2020;3;5;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
11;Falling;Trevor Daniel;3537834;2020-03-05;;2020;3;5;3;melodic rap;pop rap;alternative r&b;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
12;ROXANNE;Arizona Zervas;3313103;2020-03-05;;2020;3;5;2;rhode island rap;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
13;La Santa;Bad Bunny;3226925;2020-03-05;;2020;3;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
14;Vete;Bad Bunny;2936150;2020-03-05;;2020;3;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
15;Stupid Love;Lady Gaga;2873512;2020-03-05;;2020;3;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;Circles;Post Malone;2813841;2020-03-05;;2020;3;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17;Someone You Loved;Lewis Capaldi;2796346;2020-03-05;;2020;3;5;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;Yummy;Justin Bieber;2742848;2020-03-05;;2020;3;5;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;Life Is Good (feat. Drake);Future;2687335;2020-03-05;;2020;3;5;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
20;Safaera;Bad Bunny;2599195;2020-03-05;;2020;3;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
21;everything i wanted;Billie Eilish;2597467;2020-03-05;;2020;3;5;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;Memories;Maroon 5;2554126;2020-03-05;;2020;3;5;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
23;No Time To Die;Billie Eilish;2552658;2020-03-05;;2020;3;5;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;Roses - Imanbek Remix;SAINt JHN;2532882;2020-03-05;;2020;3;5;4;melodic rap;slap house;rap;pop rap;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
25;Blueberry Faygo;Lil Mosey;2512508;2020-03-05;;2020;3;5;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26;Sunday Best;Surfaces;2507156;2020-03-05;;2020;3;5;2;bedroom soul;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
27;Godzilla (feat. Juice WRLD);Eminem;2467573;2020-03-05;;2020;3;5;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28;Adore You;Harry Styles;2420043;2020-03-05;;2020;3;5;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;Yo Perreo Sola;Bad Bunny;2334925;2020-03-05;;2020;3;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
30;After Hours;The Weeknd;2319677;2020-03-05;;2020;3;5;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
31;death bed (coffee for your head);Powfu;2318218;2020-03-05;;2020;3;5;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
32;That Way;Lil Uzi Vert;2279317;2020-03-05;;2020;3;5;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
33;Pero Ya No;Bad Bunny;2278219;2020-03-05;;2020;3;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
34;bad guy;Billie Eilish;2210365;2020-03-05;;2020;3;5;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;You should be sad;Halsey;2118449;2020-03-05;;2020;3;5;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
36;Before You Go;Lewis Capaldi;2114257;2020-03-05;;2020;3;5;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
37;Rojo;J Balvin;2104817;2020-03-05;;2020;3;5;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
38;Señorita;Shawn Mendes;2082430;2020-03-05;;2020;3;5;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;Physical;Dua Lipa;2009079;2020-03-05;;2020;3;5;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Sigues Con El;Dímelo Flow;1987821;2020-03-05;;2020;3;5;5;trap latino;perreo;reggaeton flow;reggaeton;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
41;My Oh My (feat. DaBaby);Camila Cabello;1966986;2020-03-05;;2020;3;5;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
42;RITMO (Bad Boys For Life);Black Eyed Peas;1922407;2020-03-05;;2020;3;5;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;Moral of the Story;Ashe;1878037;2020-03-05;;2020;3;5;5;pop;alt z;electropop;post-teen pop;indie pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;Morado;J Balvin;1874389;2020-03-05;;2020;3;5;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
45;Bichiyal;Bad Bunny;1765703;2020-03-05;;2020;3;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
46;High Fashion (feat. Mustard);Roddy Ricch;1714939;2020-03-05;;2020;3;5;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47;Lose Control;MEDUZA;1705915;2020-03-05;;2020;3;5;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;Soliá;Bad Bunny;1697238;2020-03-05;;2020;3;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
49;A Tu Merced;Bad Bunny;1655676;2020-03-05;;2020;3;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
50;WHATS POPPIN;Jack Harlow;1597036;2020-03-05;;2020;3;5;4;kentucky hip hop;rap;deep underground hip hop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
51;Forever (feat. Post Malone & Clever);Justin Bieber;1594854;2020-03-05;;2020;3;5;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;Hola - Remix;Dalex;1572419;2020-03-05;;2020;3;5;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
53;Ride It;Regard;1549127;2020-03-05;;2020;3;5;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;René;Residente;1540681;2020-03-05;;2020;3;5;1;venezuelan hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55;Está Cabrón Ser Yo;Bad Bunny;1529482;2020-03-05;;2020;3;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
56;To Die For;Sam Smith;1522810;2020-03-05;;2020;3;5;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
57;Diosa;Myke Towers;1521875;2020-03-05;;2020;3;5;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
58;I Don't Care (with Justin Bieber);Ed Sheeran;1518191;2020-03-05;;2020;3;5;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59;25/8;Bad Bunny;1502469;2020-03-05;;2020;3;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
60;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;1494108;2020-03-05;;2020;3;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
61;Que Malo;Bad Bunny;1428370;2020-03-05;;2020;3;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
62;hot girl bummer;blackbear;1418870;2020-03-05;;2020;3;5;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
63;La Zona;Bad Bunny;1412528;2020-03-05;;2020;3;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
64;Keii;Anuel AA;1408155;2020-03-05;;2020;3;5;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
65;What A Man Gotta Do;Jonas Brothers;1379695;2020-03-05;;2020;3;5;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
66;Hablamos Mañana;Bad Bunny;1365836;2020-03-05;;2020;3;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
67;10,000 Hours (with Justin Bieber);Dan + Shay;1342945;2020-03-05;;2020;3;5;3;contemporary country;country;pop;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
68;Una Vez;Bad Bunny;1330865;2020-03-05;;2020;3;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
69;lovely (with Khalid);Billie Eilish;1324100;2020-03-05;;2020;3;5;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;What If I Told You That I Love You;Ali Gatie;1320776;2020-03-05;;2020;3;5;2;canadian hip hop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
71;Tattoo;Rauw Alejandro;1316183;2020-03-05;;2020;3;5;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
72;CITY OF ANGELS;24kGoldn;1311028;2020-03-05;;2020;3;5;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
73;Muévelo;Nicky Jam;1296617;2020-03-05;;2020;3;5;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
