Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
12;10,000 Hours (with Justin Bieber);Dan + Shay;2198247;2019-11-03;;2019;11;3;3;contemporary country;country;pop;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;Beautiful People (feat. Khalid);Ed Sheeran;2156799;2019-11-03;;2019;11;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;China;Anuel AA;2119988;2019-11-03;;2019;11;3;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
15;Ride It;Regard;2054105;2019-11-03;;2019;11;3;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;bad guy;Billie Eilish;2033247;2019-11-03;;2019;11;3;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;How Do You Sleep?;Sam Smith;1948501;2019-11-03;;2019;11;3;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;Bandit (with YoungBoy Never Broke Again);Juice WRLD;1931855;2019-11-03;;2019;11;3;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19;Look At Her Now;Selena Gomez;1891351;2019-11-03;;2019;11;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;Lights Up;Harry Styles;1843824;2019-11-03;;2019;11;3;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;Lalala;Y2K;1828331;2019-11-03;;2019;11;3;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;ROXANNE;Arizona Zervas;1752361;2019-11-03;;2019;11;3;2;rhode island rap;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
23;I Don't Care (with Justin Bieber);Ed Sheeran;1687850;2019-11-03;;2019;11;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;Goodbyes (Feat. Young Thug);Post Malone;1684760;2019-11-03;;2019;11;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
25;Trampoline (with ZAYN);SHAED;1679673;2019-11-03;;2019;11;3;2;electropop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
26;South of the Border (feat. Camila Cabello & Cardi B);Ed Sheeran;1652618;2019-11-03;;2019;11;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;1627678;2019-11-03;;2019;11;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28;Liar;Camila Cabello;1627316;2019-11-03;;2019;11;3;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;Ransom;Lil Tecca;1580084;2019-11-03;;2019;11;3;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
30;Adicto (with Anuel AA & Ozuna);Tainy;1572430;2019-11-03;;2019;11;3;7;reggaeton;trap latino;latin;latin hip hop;pop reggaeton;latin pop;reggaeton flow;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
31;Callaita;Bad Bunny;1521752;2019-11-03;;2019;11;3;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
32;LA CANCIÓN;J Balvin;1516588;2019-11-03;;2019;11;3;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
33;Panini;Lil Nas X;1457280;2019-11-03;;2019;11;3;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
34;Good as Hell (feat. Ariana Grande) - Remix;Lizzo;1427489;2019-11-03;;2019;11;3;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
35;It's You;Ali Gatie;1409457;2019-11-03;;2019;11;3;2;canadian hip hop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
36;Hot (Remix) [feat. Gunna and Travis Scott];Travis Scott;1404142;2019-11-03;;2019;11;3;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
37;No Me Conoce - Remix;Jhay Cortez;1394840;2019-11-03;;2019;11;3;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
38;Bad To You (with Normani & Nicki Minaj);Ariana Grande;1345885;2019-11-03;;2019;11;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;Fantasias;Rauw Alejandro;1315677;2019-11-03;;2019;11;3;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
40;Graveyard;Halsey;1290917;2019-11-03;;2019;11;3;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
41;Old Town Road - Remix;Lil Nas X;1271011;2019-11-03;;2019;11;3;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
42;Take What You Want (feat. Ozzy Osbourne & Travis Scott);Post Malone;1244158;2019-11-03;;2019;11;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43;Loco Contigo (feat. J. Balvin & Tyga);DJ Snake;1212624;2019-11-03;;2019;11;3;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
44;Si Te Vas;Sech;1205760;2019-11-03;;2019;11;3;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
45;Que Tire Pa Lante;Daddy Yankee;1201919;2019-11-03;;2019;11;3;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
46;223's (feat. 9lokknine);YNW Melly;1201389;2019-11-03;;2019;11;3;2;melodic rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47;Truth Hurts;Lizzo;1179352;2019-11-03;;2019;11;3;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
48;Takeaway (feat. Lennon Stella);The Chainsmokers;1173352;2019-11-03;;2019;11;3;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Yo x Ti, Tu x Mi;ROSALÍA;1172711;2019-11-03;;2019;11;3;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
50;Lose Control;MEDUZA;1165412;2019-11-03;;2019;11;3;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
51;Stuck In A Dream (feat. Gunna);Lil Mosey;1116928;2019-11-03;;2019;11;3;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52;Tutu;Camilo;1114611;2019-11-03;;2019;11;3;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
53;Quizas;Rich Music LTD;1096172;2019-11-03;;2019;11;3;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
54;Shallow;Lady Gaga;1092360;2019-11-03;;2019;11;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
55;No Guidance (feat. Drake);Chris Brown;1045279;2019-11-03;;2019;11;3;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
56;Whine Up;Nicky Jam;1025459;2019-11-03;;2019;11;3;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
57;Make It Right (feat. Lauv);BTS;999914;2019-11-03;;2019;11;3;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
58;Money In The Grave (Drake ft. Rick Ross);Drake;993190;2019-11-03;;2019;11;3;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
59;Camelot;NLE Choppa;989029;2019-11-03;;2019;11;3;1;memphis hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
60;Nice To Meet Ya;Niall Horan;975495;2019-11-03;;2019;11;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
61;Hate Me (with Juice WRLD);Ellie Goulding;974493;2019-11-03;;2019;11;3;8;pop;uk pop;dance pop;indietronica;metropopolis;post-teen pop;electropop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;Piece Of Your Heart;MEDUZA;973002;2019-11-03;;2019;11;3;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;7 rings;Ariana Grande;968485;2019-11-03;;2019;11;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;Soltera - Remix;Lunay;962754;2019-11-03;;2019;11;3;5;trap latino;reggaeton;latin;reggaeton flow;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
65;Good Thing (with Kehlani);Zedd;959739;2019-11-03;electropop;2019;11;3;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;lovely (with Khalid);Billie Eilish;957838;2019-11-03;;2019;11;3;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
67;Trigger;Major Lazer;953477;2019-11-03;;2019;11;3;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
68;Indeciso;Reik;952963;2019-11-03;;2019;11;3;4;latin pop;latin arena pop;latin;mexican pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
69;I.F.L.Y.;Bazzi;944109;2019-11-03;;2019;11;3;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;Happier;Marshmello;941641;2019-11-03;;2019;11;3;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
71;Higher Love;Kygo;934488;2019-11-03;;2019;11;3;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
72;Bruises;Lewis Capaldi;933305;2019-11-03;;2019;11;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;Immortal;21 Savage;925582;2019-11-03;;2019;11;3;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
74;Bohemian Rhapsody - Remastered 2011;Queen;922018;2019-11-03;;2019;11;3;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
75;when the party's over;Billie Eilish;898687;2019-11-03;;2019;11;3;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
76;fuck, i'm lonely;Lauv;897706;2019-11-03;;2019;11;3;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
77;Otro Trago - Remix;Sech;892743;2019-11-03;;2019;11;3;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
78;Motivation;Normani;884673;2019-11-03;;2019;11;3;4;post-teen pop;r&b;pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
79;Aventura;Lunay;875902;2019-11-03;;2019;11;3;5;trap latino;reggaeton;latin;reggaeton flow;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
80;Orphans;Coldplay;869166;2019-11-03;;2019;11;3;2;permanent wave;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
81;Believer;Imagine Dragons;867302;2019-11-03;;2019;11;3;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
82;In My Room;Frank Ocean;866091;2019-11-03;;2019;11;3;5;lgbtq+ hip hop;neo soul;alternative r&b;pop;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
83;Sucker;Jonas Brothers;852975;2019-11-03;;2019;11;3;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
84;Teeth;5 Seconds of Summer;850176;2019-11-03;;2019;11;3;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
85;Feelings;Lauv;842740;2019-11-03;;2019;11;3;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
86;DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix;Justin Quiles;840130;2019-11-03;;2019;11;3;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
87;The London (feat. J. Cole & Travis Scott);J. Cole;835557;2019-11-03;;2019;11;3;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
88;QUE PRETENDES;J Balvin;830942;2019-11-03;;2019;11;3;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
89;Without Me;Halsey;824740;2019-11-03;;2019;11;3;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
90;11 PM;Maluma;824648;2019-11-03;;2019;11;3;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
91;Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey);Ariana Grande;822575;2019-11-03;;2019;11;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
92;If I Can't Have You;Shawn Mendes;822013;2019-11-03;;2019;11;3;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;Con Altura;ROSALÍA;821300;2019-11-03;;2019;11;3;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
94;Wow.;Post Malone;820952;2019-11-03;;2019;11;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
95;Qué Pena;Maluma;820786;2019-11-03;;2019;11;3;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
96;Saint-Tropez;Post Malone;820595;2019-11-03;;2019;11;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
97;Roller;Apache 207;811234;2019-11-03;;2019;11;3;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
98;SICKO MODE;Travis Scott;804718;2019-11-03;;2019;11;3;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
99;Easy;Camila Cabello;798575;2019-11-03;;2019;11;3;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
100;rockstar (feat. 21 Savage);Post Malone;795040;2019-11-03;;2019;11;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
101;KARMA;Nimo;787382;2019-11-03;;2019;11;3;2;german hip hop;swedish hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
102;On God;Kanye West;786871;2019-11-03;;2019;11;3;2;chicago rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
103;Shape of You;Ed Sheeran;782609;2019-11-03;;2019;11;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;Lucid Dreams;Juice WRLD;782051;2019-11-03;;2019;11;3;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
105;Que Calor (with J Balvin & El Alfa);Major Lazer;777093;2019-11-03;;2019;11;3;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;Closed On Sunday;Kanye West;776423;2019-11-03;;2019;11;3;2;chicago rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
107;VIBEZ;DaBaby;774546;2019-11-03;;2019;11;3;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
108;thank u, next;Ariana Grande;772960;2019-11-03;;2019;11;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
109;Enemies (feat. DaBaby);Post Malone;769339;2019-11-03;;2019;11;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
110;Lonely;Diplo;757372;2019-11-03;dance pop;2019;11;3;10;moombahton;bmore;edm;pop dance;ninja;house;tropical house;electro house;pop;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
111;Lover;Taylor Swift;755139;2019-11-03;;2019;11;3;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;VALENTINO;24kGoldn;754200;2019-11-03;;2019;11;3;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
113;Say You Won't Let Go;James Arthur;752213;2019-11-03;;2019;11;3;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
114;Post Malone (feat. RANI);Sam Feldt;750133;2019-11-03;;2019;11;3;7;tropical house;pop dance;edm;dance pop;pop edm;pop;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
115;boyfriend (with Social House);Ariana Grande;745955;2019-11-03;;2019;11;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
116;Girls Like You (feat. Cardi B);Maroon 5;744690;2019-11-03;;2019;11;3;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
117;Sweet but Psycho;Ava Max;742704;2019-11-03;;2019;11;3;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
118;Outnumbered;Dermot Kennedy;735748;2019-11-03;;2019;11;3;3;irish pop;folk-pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;Eastside (with Halsey & Khalid);benny blanco;731613;2019-11-03;;2019;11;3;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
120;F.N;Lil Tjay;731591;2019-11-03;;2019;11;3;3;melodic rap;nyc rap;brooklyn drill;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
121;Only Human;Jonas Brothers;730996;2019-11-03;;2019;11;3;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
122;Harleys In Hawaii;Katy Perry;730721;2019-11-03;;2019;11;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
123;Talk (feat. Disclosure);Khalid;725897;2019-11-03;;2019;11;3;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;Dancing With A Stranger (with Normani);Sam Smith;723576;2019-11-03;;2019;11;3;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
125;goosebumps;Travis Scott;722235;2019-11-03;;2019;11;3;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
126;Perfect;Ed Sheeran;721862;2019-11-03;;2019;11;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
127;Hollywood's Bleeding;Post Malone;719680;2019-11-03;;2019;11;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
128;BOP;DaBaby;711277;2019-11-03;;2019;11;3;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
129;Suge;DaBaby;707935;2019-11-03;;2019;11;3;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
130;3 Nights;Dominic Fike;707840;2019-11-03;;2019;11;3;3;alternative pop rock;pop;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
131;comethru;Jeremy Zucker;699970;2019-11-03;;2019;11;3;3;pop;electropop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
132;Be Alright;Dean Lewis;699656;2019-11-03;;2019;11;3;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
133;Selah;Kanye West;699588;2019-11-03;;2019;11;3;2;chicago rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
134;Get You The Moon (feat. Snøw);Kina;695292;2019-11-03;;2019;11;3;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
135;SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta);Marracash;693787;2019-11-03;;2019;11;3;4;rap napoletano;italian hip hop;italian pop;italian underground hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
136;SAD!;XXXTENTACION;693228;2019-11-03;;2019;11;3;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
137;Con Calma;Daddy Yankee;691445;2019-11-03;;2019;11;3;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
138;Let Me Down Slowly;Alec Benjamin;688693;2019-11-03;;2019;11;3;3;alt z;pop;electropop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay);Dímelo Flow;686377;2019-11-03;;2019;11;3;5;trap latino;perreo;reggaeton flow;reggaeton;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
140;I Like Me Better;Lauv;673023;2019-11-03;;2019;11;3;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
141;Better Now;Post Malone;671913;2019-11-03;;2019;11;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
142;Te Quemaste;Manuel Turizo;668973;2019-11-03;;2019;11;3;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
143;All I Want for Christmas Is You;Mariah Carey;666649;2019-11-03;;2019;11;3;4;dance pop;urban contemporary;pop;r&b;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
144;Did It Again;Lil Tecca;665978;2019-11-03;;2019;11;3;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
145;Everything We Need;Kanye West;665317;2019-11-03;;2019;11;3;2;chicago rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
146;You Need To Calm Down;Taylor Swift;663332;2019-11-03;;2019;11;3;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
147;Make No Sense;YoungBoy Never Broke Again;660016;2019-11-03;;2019;11;3;2;baton rouge rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
148;Hot (feat. Gunna);Young Thug;659385;2019-11-03;;2019;11;3;8;rap;melodic rap;trap;atl hip hop;atl trap;pop rap;hip hop;gangster rap;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
149;Youngblood;5 Seconds of Summer;657662;2019-11-03;;2019;11;3;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
150;Used To Love (with Dean Lewis);Martin Garrix;654655;2019-11-03;;2019;11;3;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
