Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
6;Enemies (feat. DaBaby);Post Malone;5397210;2019-09-06;;2019;9;6;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
7;Take What You Want (feat. Ozzy Osbourne & Travis Scott);Post Malone;4843981;2019-09-06;;2019;9;6;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
8;Die For Me (feat. Future & Halsey);Post Malone;4364654;2019-09-06;;2019;9;6;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
9;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;4135127;2019-09-06;;2019;9;6;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10;On The Road (feat. Meek Mill & Lil Baby);Post Malone;4023514;2019-09-06;;2019;9;6;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11;A Thousand Bad Times;Post Malone;3969818;2019-09-06;;2019;9;6;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12;China;Anuel AA;3958724;2019-09-06;;2019;9;6;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
13;Allergic;Post Malone;3929702;2019-09-06;;2019;9;6;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
14;Dance Monkey;Tones And I;3583066;2019-09-06;;2019;9;6;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Ransom;Lil Tecca;3517217;2019-09-06;;2019;9;6;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
16;Staring At The Sun (feat. SZA);Post Malone;3381981;2019-09-06;;2019;9;6;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17;Beautiful People (feat. Khalid);Ed Sheeran;3333244;2019-09-06;;2019;9;6;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;I'm Gonna Be;Post Malone;3325675;2019-09-06;;2019;9;6;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19;bad guy;Billie Eilish;3127381;2019-09-06;;2019;9;6;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;Someone You Loved;Lewis Capaldi;2978258;2019-09-06;;2019;9;6;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;Lalala;Y2K;2958135;2019-09-06;;2019;9;6;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;I Don't Care (with Justin Bieber);Ed Sheeran;2913611;2019-09-06;;2019;9;6;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;Wow.;Post Malone;2878111;2019-09-06;;2019;9;6;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
24;How Do You Sleep?;Sam Smith;2831458;2019-09-06;;2019;9;6;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;Loco Contigo (feat. J. Balvin & Tyga);DJ Snake;2734815;2019-09-06;;2019;9;6;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
26;Internet;Post Malone;2651039;2019-09-06;;2019;9;6;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27;Myself;Post Malone;2579933;2019-09-06;;2019;9;6;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28;Liar;Camila Cabello;2534465;2019-09-06;;2019;9;6;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;Callaita;Bad Bunny;2532285;2019-09-06;;2019;9;6;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
30;Old Town Road - Remix;Lil Nas X;2529493;2019-09-06;;2019;9;6;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
31;I Know;Post Malone;2464079;2019-09-06;;2019;9;6;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
32;Lover;Taylor Swift;2428664;2019-09-06;;2019;9;6;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;boyfriend (with Social House);Ariana Grande;2351857;2019-09-06;;2019;9;6;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;Truth Hurts;Lizzo;2343682;2019-09-06;;2019;9;6;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
35;LA CANCIÓN;J Balvin;2270035;2019-09-06;;2019;9;6;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
36;Yo x Ti, Tu x Mi;ROSALÍA;2265665;2019-09-06;;2019;9;6;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
37;No Me Conoce - Remix;Jhay Cortez;2121585;2019-09-06;;2019;9;6;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
38;Tutu;Camilo;2054578;2019-09-06;;2019;9;6;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
39;Otro Trago - Remix;Sech;1980671;2019-09-06;;2019;9;6;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
40;No Guidance (feat. Drake);Chris Brown;1972601;2019-09-06;;2019;9;6;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
41;Money In The Grave (Drake ft. Rick Ross);Drake;1864887;2019-09-06;;2019;9;6;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
42;Adicto (with Anuel AA & Ozuna);Tainy;1834497;2019-09-06;;2019;9;6;7;reggaeton;trap latino;latin;latin hip hop;pop reggaeton;latin pop;reggaeton flow;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
43;Soltera (Remix);Lunay;1811771;2019-09-06;;2019;9;6;5;trap latino;reggaeton;latin;reggaeton flow;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
44;Piece Of Your Heart;MEDUZA;1799899;2019-09-06;;2019;9;6;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;Panini;Lil Nas X;1784785;2019-09-06;;2019;9;6;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
46;fuck, i'm lonely;Lauv;1764619;2019-09-06;;2019;9;6;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
47;Shameless;Camila Cabello;1737441;2019-09-06;;2019;9;6;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;You Need To Calm Down;Taylor Swift;1660737;2019-09-06;;2019;9;6;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Higher Love;Kygo;1639723;2019-09-06;;2019;9;6;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;The London (feat. J. Cole & Travis Scott);J. Cole;1619944;2019-09-06;;2019;9;6;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51;QUE PRETENDES;J Balvin;1610662;2019-09-06;;2019;9;6;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
52;Takeaway (feat. Lennon Stella);The Chainsmokers;1592049;2019-09-06;;2019;9;6;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
53;It's You;Ali Gatie;1575593;2019-09-06;;2019;9;6;2;canadian hip hop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
54;Slide Away;Miley Cyrus;1574362;2019-09-06;;2019;9;6;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
55;The Man;Taylor Swift;1568192;2019-09-06;;2019;9;6;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;Good as Hell;Lizzo;1499157;2019-09-06;;2019;9;6;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
57;11 PM;Maluma;1467115;2019-09-06;;2019;9;6;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
58;Motivation;Normani;1458108;2019-09-06;;2019;9;6;4;post-teen pop;r&b;pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
59;Shallow;Lady Gaga;1453212;2019-09-06;;2019;9;6;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
60;7 rings;Ariana Grande;1426837;2019-09-06;;2019;9;6;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
61;Con Altura;ROSALÍA;1409365;2019-09-06;;2019;9;6;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
62;Teeth;5 Seconds of Summer;1340633;2019-09-06;;2019;9;6;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;Huracan;Samra;1338698;2019-09-06;;2019;9;6;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
64;Sucker;Jonas Brothers;1321562;2019-09-06;;2019;9;6;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
65;If I Can't Have You;Shawn Mendes;1312230;2019-09-06;;2019;9;6;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;Con Calma;Daddy Yankee;1283562;2019-09-06;;2019;9;6;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
67;Kein Plan;Loredana;1239587;2019-09-06;;2019;9;6;4;frauenrap;kosovan pop;romanian pop;german hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
68;Wanted;OneRepublic;1224233;2019-09-06;;2019;9;6;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
69;Happier;Marshmello;1219318;2019-09-06;;2019;9;6;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;Cruel Summer;Taylor Swift;1217387;2019-09-06;;2019;9;6;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
71;Talk (feat. Disclosure);Khalid;1181292;2019-09-06;;2019;9;6;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
72;lovely (with Khalid);Billie Eilish;1177760;2019-09-06;;2019;9;6;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;SICKO MODE;Travis Scott;1169221;2019-09-06;;2019;9;6;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
74;ME! (feat. Brendon Urie of Panic! At The Disco);Taylor Swift;1167472;2019-09-06;;2019;9;6;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;when the party's over;Billie Eilish;1165462;2019-09-06;;2019;9;6;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
76;rockstar (feat. 21 Savage);Post Malone;1153311;2019-09-06;;2019;9;6;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
77;hot girl bummer;blackbear;1136921;2019-09-06;;2019;9;6;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
78;I.F.L.Y.;Bazzi;1125312;2019-09-06;;2019;9;6;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
79;Bohemian Rhapsody - Remastered 2011;Queen;1113325;2019-09-06;;2019;9;6;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
80;Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign);Megan Thee Stallion;1105934;2019-09-06;;2019;9;6;4;trap queen;houston rap;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
81;Bad Bad Bad (feat. Lil Baby);Young Thug;1083467;2019-09-06;;2019;9;6;8;rap;melodic rap;trap;atl hip hop;atl trap;pop rap;hip hop;gangster rap;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
82;Roller;Apache 207;1080251;2019-09-06;;2019;9;6;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
83;Si Se Da - Remix;Myke Towers;1079504;2019-09-06;;2019;9;6;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
84;Post Malone (feat. RANI);Sam Feldt;1063898;2019-09-06;;2019;9;6;7;tropical house;pop dance;edm;dance pop;pop edm;pop;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
85;Suge;DaBaby;1063709;2019-09-06;;2019;9;6;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
86;One Thing Right;Marshmello;1061837;2019-09-06;;2019;9;6;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
87;Otro Trago;Sech;1056375;2019-09-06;;2019;9;6;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
88;South of the Border (feat. Camila Cabello & Cardi B);Ed Sheeran;1047679;2019-09-06;;2019;9;6;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;Baby (Lil Baby feat. DaBaby);Quality Control;1047132;2019-09-06;;2019;9;6;6;melodic rap;rap;trap;southern hip hop;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
90;Without Me;Halsey;1045595;2019-09-06;;2019;9;6;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
91;Calma - Remix;Pedro Capó;1041343;2019-09-06;;2019;9;6;3;puerto rican pop;latin pop;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
92;bad guy (with Justin Bieber);Billie Eilish;1033034;2019-09-06;;2019;9;6;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;Better Now;Post Malone;1028802;2019-09-06;;2019;9;6;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
94;Dancing With A Stranger (with Normani);Sam Smith;1027257;2019-09-06;;2019;9;6;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
95;Verte Ir;DJ Luian;1024762;2019-09-06;;2019;9;6;5;trap latino;reggaeton flow;reggaeton;latin hip hop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
96;Instagram;Dimitri Vegas & Like Mike;1023892;2019-09-06;;2019;9;6;1;belgian edm;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
97;Never Really Over;Katy Perry;1015148;2019-09-06;;2019;9;6;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
98;Did It Again;Lil Tecca;1007832;2019-09-06;;2019;9;6;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
99;Sweet but Psycho;Ava Max;1001895;2019-09-06;;2019;9;6;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
100;3 Nights;Dominic Fike;999344;2019-09-06;;2019;9;6;3;alternative pop rock;pop;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
101;Babushka Boi;A$AP Rocky;994572;2019-09-06;;2019;9;6;4;rap;east coast hip hop;hip hop;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
102;Eastside (with Halsey & Khalid);benny blanco;993479;2019-09-06;;2019;9;6;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
103;I Forgot That You Existed;Taylor Swift;992957;2019-09-06;;2019;9;6;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;Rescue Me;OneRepublic;992686;2019-09-06;;2019;9;6;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
105;Old Town Road;Lil Nas X;984404;2019-09-06;;2019;9;6;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
106;thank u, next;Ariana Grande;972041;2019-09-06;;2019;9;6;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
107;Te Robaré;Nicky Jam;971943;2019-09-06;;2019;9;6;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
108;Hot (feat. Gunna);Young Thug;962689;2019-09-06;;2019;9;6;8;rap;melodic rap;trap;atl hip hop;atl trap;pop rap;hip hop;gangster rap;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
109;El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay);Dímelo Flow;959517;2019-09-06;;2019;9;6;5;trap latino;perreo;reggaeton flow;reggaeton;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
110;Goteo;Duki;958672;2019-09-06;;2019;9;6;4;trap triste;argentine hip hop;trap argentino;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
111;Believer;Imagine Dragons;956378;2019-09-06;;2019;9;6;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
112;Ransom (with Juice WRLD) - Remix;Lil Tecca;943186;2019-09-06;;2019;9;6;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
113;Shape of You;Ed Sheeran;927909;2019-09-06;;2019;9;6;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
114;bury a friend;Billie Eilish;926599;2019-09-06;;2019;9;6;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
115;Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy);Martin Garrix;926204;2019-09-06;;2019;9;6;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
116;SOS (feat. Aloe Blacc);Avicii;918014;2019-09-06;;2019;9;6;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
117;Love Me;Lil Tecca;917595;2019-09-06;;2019;9;6;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
118;Tal Vez;Paulo Londra;914793;2019-09-06;;2019;9;6;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
119;Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie);Mustard;910785;2019-09-06;;2019;9;6;6;rap;pop rap;trap;cali rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
120;Don't Call Me Up;Mabel;910126;2019-09-06;;2019;9;6;7;uk pop;pop;dance pop;post-teen pop;pop dance;tropical house;edm;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
121;Carry Me Away;John Mayer;904926;2019-09-06;;2019;9;6;4;neo mellow;singer-songwriter;pop rock;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
122;goosebumps;Travis Scott;903653;2019-09-06;;2019;9;6;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
123;Cuaderno;Dalex;899667;2019-09-06;;2019;9;6;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
124;Baila Conmigo (feat. Kelly Ruiz);Dayvi;898636;2019-09-06;;2019;9;6;3;guaracha;circuit;perreo;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
125;Girls Like You (feat. Cardi B);Maroon 5;897533;2019-09-06;;2019;9;6;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
126;High Hopes;Panic! At The Disco;891732;2019-09-06;;2019;9;6;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
127;Pop Out (feat. Lil Tjay);Polo G;886237;2019-09-06;;2019;9;6;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
128;Pa Mí - Remix;Dalex;883791;2019-09-06;;2019;9;6;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
129;Runaway;Sebastian Yatra;880452;2019-09-06;;2019;9;6;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
130;Let Me Down Slowly;Alec Benjamin;869361;2019-09-06;;2019;9;6;3;alt z;pop;electropop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
131;Atrévete;Nicky Jam;866155;2019-09-06;;2019;9;6;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
132;Youngblood;5 Seconds of Summer;865418;2019-09-06;;2019;9;6;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;Lucid Dreams;Juice WRLD;863997;2019-09-06;;2019;9;6;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
134;Doin' Time;Lana Del Rey;838001;2019-09-06;;2019;9;6;2;art pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
135;Only Human;Jonas Brothers;833191;2019-09-06;;2019;9;6;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
136;Perfect;Ed Sheeran;831085;2019-09-06;;2019;9;6;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
137;Better;Khalid;830294;2019-09-06;;2019;9;6;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
138;SAD!;XXXTENTACION;826988;2019-09-06;;2019;9;6;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
139;Susamam;Şanışer;825680;2019-09-06;;2019;9;6;1;turkish hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
140;All Around The World (La La La);R3HAB;823648;2019-09-06;;2019;9;6;9;pop dance;slap house;edm;dutch house;tropical house;progressive electro house;electro house;dance pop;pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
141;Taki Taki (feat. Selena Gomez, Ozuna & Cardi B);DJ Snake;821464;2019-09-06;;2019;9;6;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
142;MIDDLE CHILD;J. Cole;820598;2019-09-06;;2019;9;6;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
143;The Git Up;Blanco Brown;814127;2019-09-06;;2019;9;6;1;country rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
144;Don't Stop Me Now - Remastered 2011;Queen;812143;2019-09-06;;2019;9;6;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
